"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"1830","Galea_Cranio_scRNAseq",2300,664,0.260869565217391,"0","0","Neutrophils"
"1831","Galea_Cranio_scRNAseq",2848,959,0.175561797752809,"0","0","Neutrophils"
"1832","Galea_Cranio_scRNAseq",2406,954,0.0831255195344971,"0","0","Neutrophils"
"1833","Galea_Cranio_scRNAseq",1338,541,0.149476831091181,"0","0","Neutrophils"
"1834","Galea_Cranio_scRNAseq",3644,808,0.0548847420417124,"0","0","Neutrophils"
"1835","Galea_Cranio_scRNAseq",1541,656,0.648929266709929,"0","0","Neutrophils"
"1836","Galea_Cranio_scRNAseq",2090,748,0.191387559808612,"0","0","Neutrophils"
"1837","Galea_Cranio_scRNAseq",2777,631,0.0360100828231905,"0","0","Neutrophils"
"1838","Galea_Cranio_scRNAseq",2628,809,0.190258751902588,"0","0","Neutrophils"
"1839","Galea_Cranio_scRNAseq",714,295,0,"0","0","Neutrophils"
"1840","Galea_Cranio_scRNAseq",2012,760,0,"0","0","Neutrophils"
"1841","Galea_Cranio_scRNAseq",2474,600,0.0404203718674212,"0","0","Neutrophils"
"1842","Galea_Cranio_scRNAseq",1369,485,0,"0","0","Neutrophils"
"1843","Galea_Cranio_scRNAseq",1233,501,0.40551500405515,"0","0","Neutrophils"
"1844","Galea_Cranio_scRNAseq",2394,815,0.417710944026733,"0","0","Neutrophils"
"1845","Galea_Cranio_scRNAseq",2507,531,0.279218189070602,"0","0","Neutrophils"
"1846","Galea_Cranio_scRNAseq",2007,673,0.647732934728451,"0","0","Neutrophils"
"1847","Galea_Cranio_scRNAseq",1763,540,0.22688598979013,"0","0","Neutrophils"
"1848","Galea_Cranio_scRNAseq",2195,599,0.136674259681093,"0","0","Neutrophils"
"1849","Galea_Cranio_scRNAseq",2471,786,0.242816673411574,"0","0","Neutrophils"
"1850","Galea_Cranio_scRNAseq",4907,1020,0.122274302017526,"0","0","Neutrophils"
"1851","Galea_Cranio_scRNAseq",3051,532,0,"0","0","Neutrophils"
"1852","Galea_Cranio_scRNAseq",2662,828,0.150262960180316,"0","0","Neutrophils"
"1853","Galea_Cranio_scRNAseq",910,383,0,"0","0","Neutrophils"
"1854","Galea_Cranio_scRNAseq",2037,532,0.0490918016691213,"0","0","Neutrophils"
"1855","Galea_Cranio_scRNAseq",3121,640,0.0640820249919897,"0","0","Neutrophils"
"1856","Galea_Cranio_scRNAseq",1313,491,0.0761614623000762,"0","0","Neutrophils"
"1857","Galea_Cranio_scRNAseq",1699,405,0,"0","0","Neutrophils"
"1858","Galea_Cranio_scRNAseq",2701,800,0.185116623472788,"0","0","Neutrophils"
"1859","Galea_Cranio_scRNAseq",1559,620,0.064143681847338,"0","0","Neutrophils"
"1860","Galea_Cranio_scRNAseq",1855,669,0.754716981132076,"0","0","Neutrophils"
"1861","Galea_Cranio_scRNAseq",711,310,0,"0","0","Neutrophils"
"1862","Galea_Cranio_scRNAseq",2494,584,0.0801924619085806,"0","0","Neutrophils"
"1863","Galea_Cranio_scRNAseq",1779,537,0.168634064080944,"0","0","Neutrophils"
"1864","Galea_Cranio_scRNAseq",2665,761,0.187617260787992,"0","0","Neutrophils"
"1865","Galea_Cranio_scRNAseq",918,324,0.108932461873638,"0","0","Neutrophils"
"1866","Galea_Cranio_scRNAseq",640,288,0,"0","0","Neutrophils"
"1867","Galea_Cranio_scRNAseq",1777,757,0.225098480585256,"0","0","Neutrophils"
"1868","Galea_Cranio_scRNAseq",1780,827,0.224719101123596,"0","0","Neutrophils"
"1869","Galea_Cranio_scRNAseq",2674,670,0.037397157816006,"0","0","Neutrophils"
"1870","Galea_Cranio_scRNAseq",953,362,0,"0","0","Neutrophils"
"1871","Galea_Cranio_scRNAseq",1804,602,0.110864745011086,"0","0","Neutrophils"
"1872","Galea_Cranio_scRNAseq",2535,945,0.0394477317554241,"0","0","Neutrophils"
"1873","Galea_Cranio_scRNAseq",1206,515,0.0829187396351575,"0","0","Neutrophils"
"1874","Galea_Cranio_scRNAseq",2109,649,0.284495021337127,"0","0","Neutrophils"
"1875","Galea_Cranio_scRNAseq",1427,589,0.140154169586545,"0","0","Neutrophils"
"1876","Galea_Cranio_scRNAseq",4106,1194,0,"0","0","Neutrophils"
"1877","Galea_Cranio_scRNAseq",1720,753,0.813953488372093,"0","0","Neutrophils"
"1878","Galea_Cranio_scRNAseq",2430,646,0.0411522633744856,"0","0","Neutrophils"
"1879","Galea_Cranio_scRNAseq",2151,740,0.650860065086007,"0","0","Neutrophils"
"1880","Galea_Cranio_scRNAseq",2413,660,0.207210940737671,"0","0","Neutrophils"
"1881","Galea_Cranio_scRNAseq",1820,674,0.274725274725275,"0","0","Neutrophils"
"1882","Galea_Cranio_scRNAseq",1430,502,0.0699300699300699,"0","0","Neutrophils"
"1883","Galea_Cranio_scRNAseq",2418,726,0.0413564929693962,"0","0","Neutrophils"
"1884","Galea_Cranio_scRNAseq",3983,1003,0.351493848857645,"0","0","Neutrophils"
"1885","Galea_Cranio_scRNAseq",2212,739,0.135623869801085,"0","0","Neutrophils"
"1886","Galea_Cranio_scRNAseq",2768,751,0.216763005780347,"0","0","Neutrophils"
"1887","Galea_Cranio_scRNAseq",2396,627,0.208681135225376,"0","0","Neutrophils"
"1888","Galea_Cranio_scRNAseq",2264,824,0.265017667844523,"0","0","Neutrophils"
"1889","Galea_Cranio_scRNAseq",2397,611,0.125156445556946,"0","0","Neutrophils"
"1890","Galea_Cranio_scRNAseq",2503,738,0.199760287654814,"0","0","Neutrophils"
"1891","Galea_Cranio_scRNAseq",2116,627,0.0472589792060491,"0","0","Neutrophils"
"1892","Galea_Cranio_scRNAseq",4392,1114,0.273224043715847,"0","0","Neutrophils"
"1893","Galea_Cranio_scRNAseq",1865,756,0.0536193029490617,"0","0","Neutrophils"
"1894","Galea_Cranio_scRNAseq",1919,601,0,"0","0","Neutrophils"
"1895","Galea_Cranio_scRNAseq",2271,810,0.264200792602378,"0","0","Neutrophils"
"1896","Galea_Cranio_scRNAseq",1522,593,0,"0","0","Neutrophils"
"1897","Galea_Cranio_scRNAseq",2145,574,0,"0","0","Neutrophils"
"1898","Galea_Cranio_scRNAseq",2464,688,0.162337662337662,"0","0","Neutrophils"
"1899","Galea_Cranio_scRNAseq",1891,832,0.581702802749868,"0","0","Neutrophils"
"1900","Galea_Cranio_scRNAseq",1634,511,0,"0","0","Neutrophils"
"1901","Galea_Cranio_scRNAseq",1976,539,0,"0","0","Neutrophils"
"1902","Galea_Cranio_scRNAseq",2232,532,0.17921146953405,"0","0","Neutrophils"
"1903","Galea_Cranio_scRNAseq",2938,515,0,"0","0","Neutrophils"
"1904","Galea_Cranio_scRNAseq",2317,553,0,"0","0","Neutrophils"
"1905","Galea_Cranio_scRNAseq",1571,594,0,"0","0","Neutrophils"
"1906","Galea_Cranio_scRNAseq",3029,671,0.0330141961043249,"0","0","Neutrophils"
"1907","Galea_Cranio_scRNAseq",1758,653,0,"0","0","Neutrophils"
"1908","Galea_Cranio_scRNAseq",2903,627,0.241129865656218,"0","0","Neutrophils"
"1909","Galea_Cranio_scRNAseq",1530,569,0.196078431372549,"0","0","Neutrophils"
"1910","Galea_Cranio_scRNAseq",1603,574,0.124766063630692,"0","0","Neutrophils"
"1911","Galea_Cranio_scRNAseq",1603,723,0.436681222707424,"0","0","Neutrophils"
"1912","Galea_Cranio_scRNAseq",2141,639,0.18682858477347,"0","0","Neutrophils"
"1913","Galea_Cranio_scRNAseq",1586,566,0.126103404791929,"0","0","Neutrophils"
"1914","Galea_Cranio_scRNAseq",2003,784,0.0998502246630055,"0","0","Neutrophils"
"1915","Galea_Cranio_scRNAseq",2672,732,0.0748502994011976,"0","0","Neutrophils"
"1916","Galea_Cranio_scRNAseq",1051,237,0,"0","0","Neutrophils"
"1917","Galea_Cranio_scRNAseq",2609,940,0.0383288616328095,"0","0","Neutrophils"
"1918","Galea_Cranio_scRNAseq",2771,879,0.252616383976904,"0","0","Neutrophils"
"1919","Galea_Cranio_scRNAseq",2040,497,0.0980392156862745,"0","0","Neutrophils"
"1920","Galea_Cranio_scRNAseq",1595,518,0.188087774294671,"0","0","Neutrophils"
"1921","Galea_Cranio_scRNAseq",1727,564,0,"0","0","Neutrophils"
"1922","Galea_Cranio_scRNAseq",2611,731,0.191497510532363,"0","0","Neutrophils"
"1923","Galea_Cranio_scRNAseq",955,488,0.209424083769634,"0","0","Neutrophils"
"1924","Galea_Cranio_scRNAseq",1375,406,0,"0","0","Neutrophils"
"1925","Galea_Cranio_scRNAseq",1757,523,0,"0","0","Neutrophils"
"1926","Galea_Cranio_scRNAseq",3169,766,0.0315556958030925,"0","0","Neutrophils"
"1927","Galea_Cranio_scRNAseq",1914,783,0.104493207941484,"0","0","Neutrophils"
"1928","Galea_Cranio_scRNAseq",2605,605,0.268714011516315,"0","0","Neutrophils"
"1929","Galea_Cranio_scRNAseq",1690,610,0.0591715976331361,"0","0","Neutrophils"
"1930","Galea_Cranio_scRNAseq",2092,756,0,"0","0","Neutrophils"
"1931","Galea_Cranio_scRNAseq",1718,458,0.0582072176949942,"0","0","Neutrophils"
"1932","Galea_Cranio_scRNAseq",1854,671,0,"0","0","Neutrophils"
"1933","Galea_Cranio_scRNAseq",3292,925,0.151883353584447,"0","0","Neutrophils"
"1934","Galea_Cranio_scRNAseq",2326,479,0.0429922613929493,"0","0","Neutrophils"
"1935","Galea_Cranio_scRNAseq",1460,663,0.0684931506849315,"0","0","Neutrophils"
"1936","Galea_Cranio_scRNAseq",1384,408,0.0722543352601156,"0","0","Neutrophils"
"1937","Galea_Cranio_scRNAseq",2109,779,0.0948316737790422,"0","0","Neutrophils"
"1938","Galea_Cranio_scRNAseq",2731,689,0.0732332478945441,"0","0","Neutrophils"
"1939","Galea_Cranio_scRNAseq",1774,643,0.056369785794814,"0","0","Neutrophils"
"1940","Galea_Cranio_scRNAseq",1788,710,0.167785234899329,"0","0","Neutrophils"
"1941","Galea_Cranio_scRNAseq",3096,903,0.0968992248062016,"0","0","Neutrophils"
"1942","Galea_Cranio_scRNAseq",5396,1231,0.055596738324685,"0","0","Neutrophils"
"1943","Galea_Cranio_scRNAseq",2081,744,0.384430562229697,"0","0","Neutrophils"
"1944","Galea_Cranio_scRNAseq",2087,539,0.0479156684235745,"0","0","Neutrophils"
"1945","Galea_Cranio_scRNAseq",3032,706,0.0329815303430079,"0","0","Neutrophils"
"1946","Galea_Cranio_scRNAseq",2591,596,0.154380548050946,"0","0","Neutrophils"
"1947","Galea_Cranio_scRNAseq",1613,598,0.0619962802231866,"0","0","Neutrophils"
"1948","Galea_Cranio_scRNAseq",3028,839,0.132100396301189,"0","0","Neutrophils"
"1949","Galea_Cranio_scRNAseq",1634,541,0.18359853121175,"0","0","Neutrophils"
"1950","Galea_Cranio_scRNAseq",2721,659,0,"0","0","Neutrophils"
"1951","Galea_Cranio_scRNAseq",1603,400,0,"0","0","Neutrophils"
"1952","Galea_Cranio_scRNAseq",2468,787,0.324149108589951,"0","0","Neutrophils"
"1953","Galea_Cranio_scRNAseq",531,243,0.188323917137476,"0","0","Neutrophils"
"1954","Galea_Cranio_scRNAseq",2889,767,0.0346140533056421,"0","0","Neutrophils"
"1955","Galea_Cranio_scRNAseq",1087,474,0.275988960441582,"0","0","Neutrophils"
"1956","Galea_Cranio_scRNAseq",5225,1102,0.0956937799043062,"0","0","Neutrophils"
"1957","Galea_Cranio_scRNAseq",1431,650,0,"0","0","Neutrophils"
"1958","Galea_Cranio_scRNAseq",2824,751,0.177053824362606,"0","0","Neutrophils"
"1959","Galea_Cranio_scRNAseq",1332,677,0.225225225225225,"0","0","Neutrophils"
"1960","Galea_Cranio_scRNAseq",2947,628,0.0339328130302002,"0","0","Neutrophils"
"1961","Galea_Cranio_scRNAseq",2701,722,0.185116623472788,"0","0","Neutrophils"
"1962","Galea_Cranio_scRNAseq",2484,779,0,"0","0","Neutrophils"
"1963","Galea_Cranio_scRNAseq",2799,618,0,"0","0","Neutrophils"
"1964","Galea_Cranio_scRNAseq",1836,574,0.0544662309368192,"0","0","Neutrophils"
"1965","Galea_Cranio_scRNAseq",2832,763,0.105932203389831,"0","0","Neutrophils"
"1966","Galea_Cranio_scRNAseq",3796,712,0.131717597471022,"0","0","Neutrophils"
"1967","Galea_Cranio_scRNAseq",1824,651,0,"0","0","Neutrophils"
"1968","Galea_Cranio_scRNAseq",1723,519,0.348229831688915,"0","0","Neutrophils"
"1969","Galea_Cranio_scRNAseq",2423,556,0,"0","0","Neutrophils"
"1970","Galea_Cranio_scRNAseq",1805,597,0.332409972299169,"0","0","Neutrophils"
"1971","Galea_Cranio_scRNAseq",1544,485,0.0647668393782384,"0","0","Neutrophils"
"1972","Galea_Cranio_scRNAseq",2458,567,0,"0","0","Neutrophils"
"1973","Galea_Cranio_scRNAseq",910,332,0.32967032967033,"0","0","Neutrophils"
"1974","Galea_Cranio_scRNAseq",2632,631,0.0379939209726444,"0","0","Neutrophils"
"1975","Galea_Cranio_scRNAseq",2636,722,0.341426403641882,"0","0","Neutrophils"
"1976","Galea_Cranio_scRNAseq",1814,679,0,"0","0","Neutrophils"
"1977","Galea_Cranio_scRNAseq",1877,722,0.053276505061268,"0","0","Neutrophils"
"1978","Galea_Cranio_scRNAseq",1170,332,0.0854700854700855,"0","0","Neutrophils"
"1979","Galea_Cranio_scRNAseq",1385,477,0,"0","0","Neutrophils"
"1980","Galea_Cranio_scRNAseq",1969,557,0.0507872016251904,"0","0","Neutrophils"
"1981","Galea_Cranio_scRNAseq",3302,955,0.363416111447608,"0","0","Neutrophils"
"1982","Galea_Cranio_scRNAseq",1931,493,0,"0","0","Neutrophils"
"1983","Galea_Cranio_scRNAseq",2632,650,0.151975683890578,"0","0","Neutrophils"
"1984","Galea_Cranio_scRNAseq",2019,581,0.247647350173353,"0","0","Neutrophils"
"1985","Galea_Cranio_scRNAseq",3215,663,0.0622083981337481,"0","0","Neutrophils"
"1986","Galea_Cranio_scRNAseq",1644,476,0.0608272506082725,"0","0","Neutrophils"
"1987","Galea_Cranio_scRNAseq",2143,597,0.0466635557629491,"0","0","Neutrophils"
"1988","Galea_Cranio_scRNAseq",4231,1255,0.0236350744504845,"0","0","Neutrophils"
"1989","Galea_Cranio_scRNAseq",2516,599,0.0397456279809221,"0","0","Neutrophils"
"1990","Galea_Cranio_scRNAseq",2747,613,0.218420094648708,"0","0","Neutrophils"
"1991","Galea_Cranio_scRNAseq",2066,808,0,"0","0","Neutrophils"
"1992","Galea_Cranio_scRNAseq",2060,501,0.194174757281553,"0","0","Neutrophils"
"1993","Galea_Cranio_scRNAseq",1798,505,0,"0","0","Neutrophils"
"1994","Galea_Cranio_scRNAseq",2866,790,0.0697836706210747,"0","0","Neutrophils"
"1995","Galea_Cranio_scRNAseq",2057,537,0.0972289742343218,"0","0","Neutrophils"
"1996","Galea_Cranio_scRNAseq",2435,625,0.0410677618069815,"0","0","Neutrophils"
"1997","Galea_Cranio_scRNAseq",3260,1148,0.368098159509202,"0","0","Neutrophils"
"1998","Galea_Cranio_scRNAseq",1436,496,0.139275766016713,"0","0","Neutrophils"
"1999","Galea_Cranio_scRNAseq",2362,679,0.423370025402202,"0","0","Neutrophils"
"2000","Galea_Cranio_scRNAseq",2571,656,0.388953714507974,"0","0","Neutrophils"
"2001","Galea_Cranio_scRNAseq",3002,770,0.0999333777481679,"0","0","Neutrophils"
"2002","Galea_Cranio_scRNAseq",1488,650,0.336021505376344,"0","0","Neutrophils"
"2003","Galea_Cranio_scRNAseq",2498,647,0.0400320256204964,"0","0","Neutrophils"
"2004","Galea_Cranio_scRNAseq",1850,633,0.108108108108108,"0","0","Neutrophils"
"2005","Galea_Cranio_scRNAseq",1653,629,0.0604960677555959,"0","0","Neutrophils"
"2006","Galea_Cranio_scRNAseq",2698,781,0.296515937731653,"0","0","Neutrophils"
"2007","Galea_Cranio_scRNAseq",647,240,0.154559505409583,"0","0",NA
"2008","Galea_Cranio_scRNAseq",2360,952,0.211864406779661,"0","0","Neutrophils"
"2009","Galea_Cranio_scRNAseq",3268,844,0.214198286413709,"0","0","Neutrophils"
"2010","Galea_Cranio_scRNAseq",569,249,0,"0","0","Neutrophils"
"2011","Galea_Cranio_scRNAseq",2171,504,0.0921234454168586,"0","0","Neutrophils"
"2012","Galea_Cranio_scRNAseq",4348,1204,0.321987120515179,"0","0","Neutrophils"
"2013","Galea_Cranio_scRNAseq",2927,647,0.0683293474547318,"0","0","Neutrophils"
"2014","Galea_Cranio_scRNAseq",2515,663,0.159045725646123,"0","0","Neutrophils"
"2015","Galea_Cranio_scRNAseq",1725,583,0.115942028985507,"0","0","Neutrophils"
"2016","Galea_Cranio_scRNAseq",5227,1159,0.0765257317773101,"0","0","Neutrophils"
"2017","Galea_Cranio_scRNAseq",1779,532,0,"0","0","Neutrophils"
"2018","Galea_Cranio_scRNAseq",4187,1486,0.167184141390017,"0","0","Neutrophils"
"2019","Galea_Cranio_scRNAseq",817,357,0,"0","0","Neutrophils"
"2020","Galea_Cranio_scRNAseq",1791,562,0.0558347292015634,"0","0","Neutrophils"
"2021","Galea_Cranio_scRNAseq",1735,626,0.345821325648415,"0","0","Neutrophils"
"2022","Galea_Cranio_scRNAseq",1693,365,0,"0","0","Neutrophils"
"2023","Galea_Cranio_scRNAseq",1783,688,0.0560852495793606,"0","0","Neutrophils"
"2024","Galea_Cranio_scRNAseq",2525,830,0.0792079207920792,"0","0","Neutrophils"
"2025","Galea_Cranio_scRNAseq",3162,782,0.253004427577483,"0","0","Neutrophils"
"2026","Galea_Cranio_scRNAseq",2168,758,0.230627306273063,"0","0","Neutrophils"
"2027","Galea_Cranio_scRNAseq",1661,663,0.180614087898856,"0","0","Neutrophils"
"2028","Galea_Cranio_scRNAseq",909,413,0,"0","0","Neutrophils"
"2029","Galea_Cranio_scRNAseq",1968,593,0.101626016260163,"0","0","Neutrophils"
"2030","Galea_Cranio_scRNAseq",2870,737,0.0696864111498258,"0","0","Neutrophils"
"2031","Galea_Cranio_scRNAseq",1664,529,0,"0","0","Neutrophils"
"2032","Galea_Cranio_scRNAseq",1944,692,0.360082304526749,"0","0","Neutrophils"
"2033","Galea_Cranio_scRNAseq",2022,604,0,"0","0","Neutrophils"
"2034","Galea_Cranio_scRNAseq",1443,503,0.0693000693000693,"0","0","Neutrophils"
"2035","Galea_Cranio_scRNAseq",1964,502,0.152749490835031,"0","0","Neutrophils"
"2036","Galea_Cranio_scRNAseq",2177,568,0,"0","0","Neutrophils"
"2037","Galea_Cranio_scRNAseq",1567,568,0.255264837268666,"0","0","Neutrophils"
"2038","Galea_Cranio_scRNAseq",2169,677,0.0461041954817888,"0","0","Neutrophils"
"2039","Galea_Cranio_scRNAseq",582,307,0,"0","0","Neutrophils"
"2040","Galea_Cranio_scRNAseq",1759,696,0.284252416145537,"0","0","Neutrophils"
"2041","Galea_Cranio_scRNAseq",2273,668,0.263968323801144,"0","0","Neutrophils"
"2042","Galea_Cranio_scRNAseq",2869,857,0.069710700592541,"0","0","Neutrophils"
"2043","Galea_Cranio_scRNAseq",1199,443,0,"0","0","Neutrophils"
"2044","Galea_Cranio_scRNAseq",2488,598,0.160771704180064,"0","0","Neutrophils"
"2045","Galea_Cranio_scRNAseq",1398,505,0.0715307582260372,"0","0","Neutrophils"
"2046","Galea_Cranio_scRNAseq",1848,543,0.0541125541125541,"0","0","Neutrophils"
"2047","Galea_Cranio_scRNAseq",2234,836,0.0895255147717099,"0","0","Neutrophils"
"2048","Galea_Cranio_scRNAseq",1058,411,0.0945179584120983,"0","0","Neutrophils"
"2049","Galea_Cranio_scRNAseq",2288,609,0.0874125874125874,"0","0","Neutrophils"
"2050","Galea_Cranio_scRNAseq",3037,1071,0,"0","0","Neutrophils"
"2051","Galea_Cranio_scRNAseq",2464,638,0.162337662337662,"0","0","Neutrophils"
"2052","Galea_Cranio_scRNAseq",1315,334,0,"0","0","Neutrophils"
"2053","Galea_Cranio_scRNAseq",2181,743,0.0458505272810637,"0","0","Neutrophils"
"2054","Galea_Cranio_scRNAseq",3120,813,0.128205128205128,"0","0","Neutrophils"
"2055","Galea_Cranio_scRNAseq",2088,575,0.0478927203065134,"0","0","Neutrophils"
"2056","Galea_Cranio_scRNAseq",2332,542,0,"0","0","Neutrophils"
"2057","Galea_Cranio_scRNAseq",3434,711,0.436808386721025,"0","0","Neutrophils"
"2058","Galea_Cranio_scRNAseq",714,369,0.140056022408964,"0","0","Neutrophils"
"2059","Galea_Cranio_scRNAseq",1840,481,0.16304347826087,"0","0","Neutrophils"
"2060","Galea_Cranio_scRNAseq",1868,670,0,"0","0","Neutrophils"
"2061","Galea_Cranio_scRNAseq",2131,639,0.1407789770061,"0","0","Neutrophils"
"2062","Galea_Cranio_scRNAseq",3188,786,0.0313676286072773,"0","0","Neutrophils"
"2063","Galea_Cranio_scRNAseq",2713,593,0.147438260228529,"0","0","Neutrophils"
"2064","Galea_Cranio_scRNAseq",1399,550,0.0714796283059328,"0","0","Neutrophils"
"2065","Galea_Cranio_scRNAseq",1161,359,0.0861326442721792,"0","0","Neutrophils"
"2066","Galea_Cranio_scRNAseq",2573,706,0.0777302759424796,"0","0","Neutrophils"
"2067","Galea_Cranio_scRNAseq",2313,638,0.12970168612192,"0","0","Neutrophils"
"2068","Galea_Cranio_scRNAseq",1932,507,0.25879917184265,"0","0","Neutrophils"
"2069","Galea_Cranio_scRNAseq",1818,651,0.11001100110011,"0","0","Neutrophils"
"2070","Galea_Cranio_scRNAseq",2131,660,0.281557954012201,"0","0","Neutrophils"
"2071","Galea_Cranio_scRNAseq",1920,517,0.0520833333333333,"0","0","Neutrophils"
"2072","Galea_Cranio_scRNAseq",3946,744,0.0253421186011151,"0","0","Neutrophils"
"2073","Galea_Cranio_scRNAseq",1159,524,0,"0","0","Neutrophils"
"2074","Galea_Cranio_scRNAseq",1430,580,0.13986013986014,"0","0","Neutrophils"
"2075","Galea_Cranio_scRNAseq",2583,831,0.0774293457220286,"0","0","Neutrophils"
"2076","Galea_Cranio_scRNAseq",1752,820,0.114155251141553,"0","0","Neutrophils"
"2077","Galea_Cranio_scRNAseq",2328,837,0.214776632302406,"0","0","Neutrophils"
"2078","Galea_Cranio_scRNAseq",3092,747,0.0970245795601552,"0","0","Neutrophils"
"2079","Galea_Cranio_scRNAseq",1764,737,0.113378684807256,"0","0","Neutrophils"
"2080","Galea_Cranio_scRNAseq",3073,641,0,"0","0","Neutrophils"
"2081","Galea_Cranio_scRNAseq",1841,567,0.0543183052688756,"0","0","Neutrophils"
"2082","Galea_Cranio_scRNAseq",584,248,0,"0","0","Neutrophils"
"2083","Galea_Cranio_scRNAseq",2270,822,0.39647577092511,"0","0","Neutrophils"
"2084","Galea_Cranio_scRNAseq",2148,683,0.0465549348230912,"0","0","Neutrophils"
"2085","Galea_Cranio_scRNAseq",3606,997,0.249584026622296,"0","0","Neutrophils"
"2086","Galea_Cranio_scRNAseq",2406,726,0.29093931837074,"0","0","Neutrophils"
"2087","Galea_Cranio_scRNAseq",1759,459,0.113700966458215,"0","0","Neutrophils"
"2088","Galea_Cranio_scRNAseq",3989,976,0.0752068187515668,"0","0","Neutrophils"
"2089","Galea_Cranio_scRNAseq",790,305,0,"0","0","Neutrophils"
"2090","Galea_Cranio_scRNAseq",2117,811,0.0944733112895607,"0","0","Neutrophils"
"2091","Galea_Cranio_scRNAseq",2487,751,0.241254523522316,"0","0","Neutrophils"
"2092","Galea_Cranio_scRNAseq",1908,833,0.262054507337526,"0","0","Neutrophils"
"2093","Galea_Cranio_scRNAseq",2033,747,0.541072306935563,"0","0","Neutrophils"
"2094","Galea_Cranio_scRNAseq",2759,677,0.398695179412831,"0","0","Neutrophils"
"2095","Galea_Cranio_scRNAseq",2431,744,0.329082682023858,"0","0","Neutrophils"
"2096","Galea_Cranio_scRNAseq",1219,503,0.164068908941756,"0","0","Neutrophils"
"2097","Galea_Cranio_scRNAseq",1598,475,0,"0","0","Neutrophils"
"2098","Galea_Cranio_scRNAseq",1480,421,0.0675675675675676,"0","0","Neutrophils"
"2099","Galea_Cranio_scRNAseq",945,430,0,"0","0","Neutrophils"
"2100","Galea_Cranio_scRNAseq",1766,670,0.28312570781427,"0","0","Neutrophils"
"2101","Galea_Cranio_scRNAseq",2775,783,0,"0","0","Neutrophils"
"2102","Galea_Cranio_scRNAseq",2856,693,0.38515406162465,"0","0","Neutrophils"
"2103","Galea_Cranio_scRNAseq",2585,778,0,"0","0","Neutrophils"
"2104","Galea_Cranio_scRNAseq",2400,772,0.291666666666667,"0","0","Neutrophils"
"2105","Galea_Cranio_scRNAseq",2296,687,0.217770034843206,"0","0","Neutrophils"
"2106","Galea_Cranio_scRNAseq",4441,1113,0.292726863319072,"0","0","Neutrophils"
"2107","Galea_Cranio_scRNAseq",1293,390,0,"0","0","Neutrophils"
"2108","Galea_Cranio_scRNAseq",936,378,0,"0","0","Neutrophils"
"2109","Galea_Cranio_scRNAseq",1609,575,0,"0","0","Neutrophils"
