"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"7183","Brain_Cranio_scRNAseq",503,390,1.98807157057654,"8","8",NA
"7184","Brain_Cranio_scRNAseq",523,389,3.63288718929254,"8","8",NA
"7185","Brain_Cranio_scRNAseq",511,386,2.15264187866928,"8","8",NA
"7186","Brain_Cranio_scRNAseq",672,513,1.48809523809524,"8","8",NA
"7187","Brain_Cranio_scRNAseq",621,494,1.28824476650564,"8","8",NA
"7188","Brain_Cranio_scRNAseq",593,448,1.85497470489039,"8","8",NA
"7189","Brain_Cranio_scRNAseq",4178,949,0.0478697941598851,"8","8",NA
"7190","Brain_Cranio_scRNAseq",555,449,1.44144144144144,"8","8",NA
"7191","Brain_Cranio_scRNAseq",562,423,0.533807829181495,"8","8",NA
"7192","Brain_Cranio_scRNAseq",1011,720,1.28585558852621,"8","8",NA
"7193","Brain_Cranio_scRNAseq",576,444,1.5625,"8","8",NA
"7194","Brain_Cranio_scRNAseq",545,420,1.10091743119266,"8","8",NA
"7195","Brain_Cranio_scRNAseq",543,410,2.02578268876611,"8","8",NA
"7196","Brain_Cranio_scRNAseq",516,399,2.32558139534884,"8","8",NA
"7197","Brain_Cranio_scRNAseq",554,443,1.985559566787,"8","8",NA
"7198","Brain_Cranio_scRNAseq",1011,692,2.27497527200791,"8","8",NA
"7199","Brain_Cranio_scRNAseq",529,403,2.64650283553875,"8","8",NA
"7200","Brain_Cranio_scRNAseq",1442,977,2.70457697642164,"8","8",NA
"7201","Brain_Cranio_scRNAseq",659,499,1.36570561456753,"8","8",NA
"7202","Brain_Cranio_scRNAseq",577,395,3.63951473136915,"8","8",NA
"7203","Brain_Cranio_scRNAseq",534,386,1.68539325842697,"8","8",NA
"7204","Brain_Cranio_scRNAseq",716,552,1.53631284916201,"8","8",NA
"7205","Brain_Cranio_scRNAseq",546,423,1.46520146520147,"8","8",NA
"7206","Brain_Cranio_scRNAseq",1358,906,1.25184094256259,"8","8",NA
"7207","Brain_Cranio_scRNAseq",1548,741,3.16537467700258,"8","8","Microglia"
"7208","Brain_Cranio_scRNAseq",513,401,0.974658869395711,"8","8",NA
"7209","Brain_Cranio_scRNAseq",661,509,1.66414523449319,"8","8",NA
"7210","Brain_Cranio_scRNAseq",926,646,1.07991360691145,"8","8","Microglia"
"7211","Brain_Cranio_scRNAseq",646,420,3.71517027863777,"8","8","Neutrophils"
"7212","Brain_Cranio_scRNAseq",1031,745,1.84287099903007,"8","8",NA
"7213","Brain_Cranio_scRNAseq",1019,685,2.94406280667321,"8","8","Microglia"
"7214","Brain_Cranio_scRNAseq",797,591,2.25846925972396,"8","8",NA
"7215","Brain_Cranio_scRNAseq",653,460,1.68453292496172,"8","8",NA
"7216","Brain_Cranio_scRNAseq",503,394,1.78926441351889,"8","8",NA
"7217","Brain_Cranio_scRNAseq",3569,1317,2.57775287195293,"8","8",NA
"7218","Brain_Cranio_scRNAseq",1746,1024,3.03550973654066,"8","8","Microglia"
"7219","Brain_Cranio_scRNAseq",762,483,0.5249343832021,"8","8",NA
"7220","Brain_Cranio_scRNAseq",936,702,0.106837606837607,"8","8",NA
"7221","Brain_Cranio_scRNAseq",860,624,2.32558139534884,"8","8",NA
"7222","Brain_Cranio_scRNAseq",559,411,1.07334525939177,"8","8",NA
"7223","Brain_Cranio_scRNAseq",1042,627,2.97504798464491,"8","8",NA
"7224","Brain_Cranio_scRNAseq",645,509,1.3953488372093,"8","8",NA
"7225","Brain_Cranio_scRNAseq",623,478,1.12359550561798,"8","8",NA
"7226","Brain_Cranio_scRNAseq",569,446,0,"8","8","Stem cells"
"7227","Brain_Cranio_scRNAseq",502,393,0.99601593625498,"8","8",NA
"7228","Brain_Cranio_scRNAseq",876,603,1.94063926940639,"8","8",NA
"7229","Brain_Cranio_scRNAseq",855,484,0.350877192982456,"8","8","Neutrophils"
"7230","Brain_Cranio_scRNAseq",716,460,2.79329608938547,"8","8",NA
"7231","Brain_Cranio_scRNAseq",657,482,1.06544901065449,"8","8",NA
"7232","Brain_Cranio_scRNAseq",527,398,1.32827324478178,"8","8",NA
"7233","Brain_Cranio_scRNAseq",502,335,0.99601593625498,"8","8",NA
"7234","Brain_Cranio_scRNAseq",711,541,1.9690576652602,"8","8",NA
"7235","Brain_Cranio_scRNAseq",574,431,1.56794425087108,"8","8",NA
"7236","Brain_Cranio_scRNAseq",578,424,1.03806228373702,"8","8",NA
"7237","Brain_Cranio_scRNAseq",511,387,1.76125244618395,"8","8",NA
"7238","Brain_Cranio_scRNAseq",511,384,2.93542074363992,"8","8",NA
"7239","Brain_Cranio_scRNAseq",620,417,0.32258064516129,"8","8",NA
"7240","Brain_Cranio_scRNAseq",585,421,1.02564102564103,"8","8",NA
"7241","Brain_Cranio_scRNAseq",4120,1841,3.44660194174757,"8","8","Microglia"
"7242","Brain_Cranio_scRNAseq",1192,838,1.76174496644295,"8","8",NA
"7243","Brain_Cranio_scRNAseq",1002,598,3.79241516966068,"8","8",NA
"7244","Brain_Cranio_scRNAseq",1085,694,4.88479262672811,"8","8",NA
"7245","Brain_Cranio_scRNAseq",639,480,1.56494522691706,"8","8",NA
"7246","Brain_Cranio_scRNAseq",628,455,3.34394904458599,"8","8",NA
"7247","Brain_Cranio_scRNAseq",599,450,1.83639398998331,"8","8",NA
"7248","Brain_Cranio_scRNAseq",571,423,1.75131348511384,"8","8",NA
"7249","Brain_Cranio_scRNAseq",1166,680,3.68782161234991,"8","8","Microglia"
"7250","Brain_Cranio_scRNAseq",700,459,2,"8","8",NA
"7251","Brain_Cranio_scRNAseq",712,515,2.24719101123596,"8","8",NA
"7252","Brain_Cranio_scRNAseq",871,554,3.21469575200919,"8","8","Microglia"
"7253","Brain_Cranio_scRNAseq",650,429,2,"8","8",NA
"7254","Brain_Cranio_scRNAseq",1350,813,3.7037037037037,"8","8","Microglia"
"7255","Brain_Cranio_scRNAseq",767,485,0.130378096479791,"8","8",NA
"7256","Brain_Cranio_scRNAseq",699,465,2.14592274678112,"8","8",NA
"7257","Brain_Cranio_scRNAseq",714,519,1.26050420168067,"8","8",NA
"7258","Brain_Cranio_scRNAseq",757,549,1.98150594451783,"8","8",NA
"7259","Brain_Cranio_scRNAseq",532,404,3.00751879699248,"8","8",NA
"7260","Brain_Cranio_scRNAseq",931,662,1.71858216970999,"8","8",NA
"7261","Brain_Cranio_scRNAseq",537,420,1.67597765363128,"8","8",NA
"7262","Brain_Cranio_scRNAseq",6713,2160,4.93073141665425,"8","8",NA
"7263","Brain_Cranio_scRNAseq",616,476,3.24675324675325,"8","8",NA
"7264","Brain_Cranio_scRNAseq",573,449,2.26876090750436,"8","8",NA
"7265","Brain_Cranio_scRNAseq",707,551,1.55586987270156,"8","8",NA
"7266","Brain_Cranio_scRNAseq",552,432,1.26811594202899,"8","8",NA
"7267","Brain_Cranio_scRNAseq",528,406,1.13636363636364,"8","8",NA
"7268","Brain_Cranio_scRNAseq",1594,751,0.0627352572145546,"8","8",NA
"7269","Brain_Cranio_scRNAseq",925,659,1.18918918918919,"8","8",NA
"7270","Brain_Cranio_scRNAseq",526,409,3.80228136882129,"8","8",NA
"7271","Brain_Cranio_scRNAseq",1963,1134,4.89047376464595,"8","8","Microglia"
"7272","Brain_Cranio_scRNAseq",934,677,1.82012847965739,"8","8",NA
"7273","Brain_Cranio_scRNAseq",2562,1134,3.23965651834504,"8","8",NA
"7274","Brain_Cranio_scRNAseq",618,454,4.36893203883495,"8","8",NA
"7275","Brain_Cranio_scRNAseq",700,539,2.71428571428571,"8","8",NA
"7276","Brain_Cranio_scRNAseq",508,331,3.74015748031496,"8","8","ILC"
"7277","Brain_Cranio_scRNAseq",1100,668,2.81818181818182,"8","8","Microglia"
"7278","Brain_Cranio_scRNAseq",677,524,0.590841949778434,"8","8",NA
"7279","Brain_Cranio_scRNAseq",515,395,1.35922330097087,"8","8",NA
"7280","Brain_Cranio_scRNAseq",506,392,2.56916996047431,"8","8",NA
"7281","Brain_Cranio_scRNAseq",527,418,2.46679316888046,"8","8",NA
"7282","Brain_Cranio_scRNAseq",1806,962,3.32225913621263,"8","8","Microglia"
"7283","Brain_Cranio_scRNAseq",560,443,1.25,"8","8",NA
"7284","Brain_Cranio_scRNAseq",889,639,1.34983127109111,"8","8",NA
"7285","Brain_Cranio_scRNAseq",659,486,1.82094081942337,"8","8",NA
"7286","Brain_Cranio_scRNAseq",762,573,1.31233595800525,"8","8",NA
"7287","Brain_Cranio_scRNAseq",563,418,3.37477797513321,"8","8",NA
"7288","Brain_Cranio_scRNAseq",1915,989,3.7597911227154,"8","8","Microglia"
"7289","Brain_Cranio_scRNAseq",849,529,0.588928150765607,"8","8",NA
"7290","Brain_Cranio_scRNAseq",737,513,1.35685210312076,"8","8",NA
"7291","Brain_Cranio_scRNAseq",682,503,3.51906158357771,"8","8",NA
"7292","Brain_Cranio_scRNAseq",674,509,1.48367952522255,"8","8",NA
"7293","Brain_Cranio_scRNAseq",583,457,2.05831903945112,"8","8",NA
"7294","Brain_Cranio_scRNAseq",568,397,4.22535211267606,"8","8",NA
"7295","Brain_Cranio_scRNAseq",643,498,1.24416796267496,"8","8",NA
"7296","Brain_Cranio_scRNAseq",848,611,1.41509433962264,"8","8",NA
"7297","Brain_Cranio_scRNAseq",4295,1057,2.46798603026775,"8","8",NA
"7298","Brain_Cranio_scRNAseq",824,532,3.88349514563107,"8","8",NA
"7299","Brain_Cranio_scRNAseq",1333,829,4.0510127531883,"8","8","Microglia"
"7300","Brain_Cranio_scRNAseq",811,547,3.45252774352651,"8","8",NA
"7301","Brain_Cranio_scRNAseq",532,417,2.44360902255639,"8","8",NA
"7302","Brain_Cranio_scRNAseq",518,368,1.15830115830116,"8","8",NA
"7303","Brain_Cranio_scRNAseq",509,391,3.33988212180747,"8","8",NA
"7304","Brain_Cranio_scRNAseq",703,507,1.5647226173542,"8","8",NA
"7305","Brain_Cranio_scRNAseq",1051,703,4.28163653663178,"8","8","Microglia"
"7306","Brain_Cranio_scRNAseq",692,557,1.15606936416185,"8","8",NA
"7307","Brain_Cranio_scRNAseq",564,428,1.24113475177305,"8","8",NA
"7308","Brain_Cranio_scRNAseq",676,528,3.10650887573965,"8","8",NA
"7309","Brain_Cranio_scRNAseq",529,368,1.51228733459357,"8","8",NA
"7310","Brain_Cranio_scRNAseq",13600,2901,1.43382352941176,"9","9","DC"
"7311","Brain_Cranio_scRNAseq",14072,3450,1.84764070494599,"9","9","Monocytes"
"7312","Brain_Cranio_scRNAseq",9622,2829,1.54853460818957,"9","9","Macrophages"
"7313","Brain_Cranio_scRNAseq",14061,2993,1.49349263921485,"9","9","DC"
"7314","Brain_Cranio_scRNAseq",11510,2437,1.75499565595135,"9","9","DC"
"7315","Brain_Cranio_scRNAseq",17930,3745,2.11377579475739,"9","9","DC"
"7316","Brain_Cranio_scRNAseq",13009,2936,0.937812283803521,"9","9","Monocytes"
"7317","Brain_Cranio_scRNAseq",15676,2842,2.93442204644042,"9","9","DC"
"7318","Brain_Cranio_scRNAseq",21185,4377,1.96365352843993,"9","9","Macrophages"
"7319","Brain_Cranio_scRNAseq",3628,1711,3.5832414553473,"9","9",NA
"7320","Brain_Cranio_scRNAseq",11062,2814,1.06671487976858,"9","9","DC"
"7321","Brain_Cranio_scRNAseq",15780,3836,3.14955640050697,"9","9","DC"
"7322","Brain_Cranio_scRNAseq",12845,2729,1.66601790579992,"9","9","DC"
"7323","Brain_Cranio_scRNAseq",27095,4994,2.8233991511349,"9","9","NKT"
"7324","Brain_Cranio_scRNAseq",7259,2460,0.881664141066263,"9","9","DC"
"7325","Brain_Cranio_scRNAseq",8580,2280,1.08391608391608,"9","9","DC"
"7326","Brain_Cranio_scRNAseq",13793,3137,1.09475821068658,"9","9","DC"
"7327","Brain_Cranio_scRNAseq",18705,4027,1.40604116546378,"9","9","DC"
"7328","Brain_Cranio_scRNAseq",13689,3061,2.22806633063043,"9","9","Monocytes"
"7329","Brain_Cranio_scRNAseq",13723,2915,1.92377759965022,"9","9","DC"
"7330","Brain_Cranio_scRNAseq",13279,3369,2.59808720536185,"9","9","DC"
"7331","Brain_Cranio_scRNAseq",18142,3961,1.89064050270091,"9","9","DC"
"7332","Brain_Cranio_scRNAseq",11999,2721,2.18351529294108,"9","9","DC"
"7333","Brain_Cranio_scRNAseq",23524,4532,1.75140282264921,"9","9","DC"
"7334","Brain_Cranio_scRNAseq",8721,2487,0.458662997362688,"9","9","DC"
"7335","Brain_Cranio_scRNAseq",16960,3649,3.16037735849057,"9","9","DC"
"7336","Brain_Cranio_scRNAseq",10101,2990,0.633600633600634,"9","9","DC"
"7337","Brain_Cranio_scRNAseq",23008,4475,2.70775382475661,"9","9","Macrophages"
"7338","Brain_Cranio_scRNAseq",16710,3849,2.44165170556553,"9","9","Monocytes"
"7339","Brain_Cranio_scRNAseq",16606,3955,2.92063109719379,"9","9","Microglia"
"7340","Brain_Cranio_scRNAseq",20000,4060,2.04,"9","9","DC"
"7341","Brain_Cranio_scRNAseq",17296,4139,2.50346901017576,"9","9","DC"
"7342","Brain_Cranio_scRNAseq",9200,2265,2.19565217391304,"9","9","DC"
"7343","Brain_Cranio_scRNAseq",1744,802,0.974770642201835,"9","9","DC"
"7344","Brain_Cranio_scRNAseq",15469,3399,2.19794427564807,"9","9","Monocytes"
"7345","Brain_Cranio_scRNAseq",13970,3452,0.794559770937724,"9","9","Monocytes"
"7346","Brain_Cranio_scRNAseq",3488,1443,0.946100917431193,"9","9","Macrophages"
"7347","Brain_Cranio_scRNAseq",8832,2827,1.0643115942029,"9","9","Monocytes"
"7348","Brain_Cranio_scRNAseq",14082,3392,2.52094872887374,"9","9","Monocytes"
"7349","Brain_Cranio_scRNAseq",10885,3002,3.72990353697749,"9","9","Monocytes"
"7350","Brain_Cranio_scRNAseq",19569,3915,2.03382901527927,"9","9","DC"
"7351","Brain_Cranio_scRNAseq",18082,3896,1.8250193562659,"9","9","DC"
"7352","Brain_Cranio_scRNAseq",546,374,0.915750915750916,"9","9",NA
"7353","Brain_Cranio_scRNAseq",10535,2617,2.19269102990033,"9","9","DC"
"7354","Brain_Cranio_scRNAseq",6214,2417,2.2690698422916,"9","9","DC"
"7355","Brain_Cranio_scRNAseq",893,508,1.11982082866741,"9","9",NA
"7356","Brain_Cranio_scRNAseq",14106,3227,2.16928966397278,"9","9","DC"
"7357","Brain_Cranio_scRNAseq",11666,3079,1.80010286302074,"9","9","Monocytes"
"7358","Brain_Cranio_scRNAseq",12133,3099,3.49460150004121,"9","9","DC"
"7359","Brain_Cranio_scRNAseq",9428,2568,1.09249045396691,"9","9","DC"
"7360","Brain_Cranio_scRNAseq",8387,2342,0.81077858590676,"9","9","DC"
"7361","Brain_Cranio_scRNAseq",10961,2994,2.36292309095885,"9","9","DC"
"7362","Brain_Cranio_scRNAseq",12916,3437,3.22855373180551,"9","9","DC"
"7363","Brain_Cranio_scRNAseq",16778,3644,0.882107521754679,"9","9","Monocytes"
"7364","Brain_Cranio_scRNAseq",12341,3246,2.73883801960943,"9","9","DC"
"7365","Brain_Cranio_scRNAseq",5403,1751,2.35054599296687,"9","9","Monocytes"
"7366","Brain_Cranio_scRNAseq",18256,3994,2.15271691498685,"9","9","DC"
"7367","Brain_Cranio_scRNAseq",14151,3409,1.51932725602431,"9","9","DC"
"7368","Brain_Cranio_scRNAseq",15689,3671,2.0587672891835,"9","9","DC"
"7369","Brain_Cranio_scRNAseq",15195,3385,1.53339914445541,"9","9","DC"
"7370","Brain_Cranio_scRNAseq",14603,3000,2.01328494145039,"9","9","DC"
"7371","Brain_Cranio_scRNAseq",11022,2984,1.92342587552168,"9","9","Monocytes"
"7372","Brain_Cranio_scRNAseq",9003,2492,1.71054093080084,"9","9","DC"
"7373","Brain_Cranio_scRNAseq",11090,2464,2.60595130748422,"9","9","DC"
"7374","Brain_Cranio_scRNAseq",18967,3860,2.25655085147888,"9","9","Monocytes"
"7375","Brain_Cranio_scRNAseq",15204,3430,3.1767955801105,"9","9","DC"
"7376","Brain_Cranio_scRNAseq",5267,1869,1.31004366812227,"9","9","DC"
"7377","Brain_Cranio_scRNAseq",14131,3052,2.56882032411011,"9","9","DC"
"7378","Brain_Cranio_scRNAseq",6058,2163,2.24496533509409,"9","9","DC"
"7379","Brain_Cranio_scRNAseq",10249,3088,1.56112791491853,"9","9","DC"
"7380","Brain_Cranio_scRNAseq",13218,3092,1.86866394310788,"9","9","DC"
"7381","Brain_Cranio_scRNAseq",20870,4133,2.40057498802108,"9","9","DC"
"7382","Brain_Cranio_scRNAseq",14860,3776,2.13324360699865,"9","9","DC"
"7383","Brain_Cranio_scRNAseq",20624,3975,2.21586501163693,"9","9","Macrophages"
"7384","Brain_Cranio_scRNAseq",13188,3184,3.86715195632393,"9","9","DC"
"7385","Brain_Cranio_scRNAseq",10527,2918,1.77638453500522,"9","9","DC"
"7386","Brain_Cranio_scRNAseq",19719,4332,1.98793042243521,"9","9","Microglia"
"7387","Brain_Cranio_scRNAseq",17487,3985,1.76702693429405,"9","9","DC"
"7388","Brain_Cranio_scRNAseq",19451,3759,1.64515963189553,"9","9","Macrophages"
"7389","Brain_Cranio_scRNAseq",13321,3136,1.76413182193529,"9","9","DC"
"7390","Brain_Cranio_scRNAseq",3522,1531,2.07268597387848,"9","9","DC"
"7391","Brain_Cranio_scRNAseq",14783,3635,3.18609213285531,"9","9","Monocytes"
"7392","Brain_Cranio_scRNAseq",10745,3044,1.53559795253606,"9","9","DC"
"7393","Brain_Cranio_scRNAseq",17030,3701,1.29770992366412,"9","9","DC"
"7394","Brain_Cranio_scRNAseq",12469,3443,1.74031598363943,"9","9","DC"
"7395","Brain_Cranio_scRNAseq",13594,3449,3.22200971016625,"9","9","Monocytes"
"7396","Brain_Cranio_scRNAseq",12054,3310,1.71727227476356,"9","9","Monocytes"
"7397","Brain_Cranio_scRNAseq",23527,4509,3.61287031920772,"9","9","DC"
"7398","Brain_Cranio_scRNAseq",8918,2413,1.34559318232788,"9","9","DC"
"7399","Brain_Cranio_scRNAseq",11512,3045,2.41487143849896,"9","9","DC"
"7400","Brain_Cranio_scRNAseq",14538,3700,1.44449030127941,"9","9","Monocytes"
"7401","Brain_Cranio_scRNAseq",12958,3270,0.933786078098472,"9","9","Monocytes"
"7402","Brain_Cranio_scRNAseq",10581,2907,4.52698232681221,"9","9","DC"
"7403","Brain_Cranio_scRNAseq",12742,2631,2.00125568984461,"9","9","DC"
"7404","Brain_Cranio_scRNAseq",12493,3689,1.8250220123269,"9","9","DC"
"7405","Brain_Cranio_scRNAseq",19925,4354,1.79171894604768,"9","9","DC"
"7406","Brain_Cranio_scRNAseq",10054,2693,0.606723692062861,"9","9","DC"
"7407","Brain_Cranio_scRNAseq",6781,2622,0.943813596814629,"9","9",NA
"7408","Brain_Cranio_scRNAseq",20835,4396,2.42380609551236,"9","9","DC"
"7409","Brain_Cranio_scRNAseq",12434,2585,1.77738459063857,"9","9","DC"
"7410","Brain_Cranio_scRNAseq",15387,3461,2.42412426073959,"9","9","DC"
"7411","Brain_Cranio_scRNAseq",18381,3642,2.89973342037974,"9","9","DC"
"7412","Brain_Cranio_scRNAseq",11596,2894,0.922731976543636,"9","9","DC"
"7413","Brain_Cranio_scRNAseq",9220,2444,2.34273318872017,"9","9","DC"
"7414","Brain_Cranio_scRNAseq",12394,3090,4.42956269162498,"9","9","DC"
"7415","Brain_Cranio_scRNAseq",17483,3730,1.121089057942,"9","9","DC"
"7416","Brain_Cranio_scRNAseq",11767,2951,1.36823319452707,"9","9","DC"
"7417","Brain_Cranio_scRNAseq",6335,2052,2.65193370165746,"9","9","DC"
"7418","Brain_Cranio_scRNAseq",7885,2053,0.41851616994293,"9","9","DC"
"7419","Brain_Cranio_scRNAseq",11754,3388,2.80755487493619,"9","9",NA
"7420","Brain_Cranio_scRNAseq",16252,3479,2.51661333989663,"9","9","DC"
"7421","Brain_Cranio_scRNAseq",20321,3935,2.89847940554107,"9","9","Macrophages"
"7422","Brain_Cranio_scRNAseq",12718,3733,1.60402579021859,"9","9","Microglia"
"7423","Brain_Cranio_scRNAseq",11868,2654,1.27232895180317,"9","9","DC"
"7424","Brain_Cranio_scRNAseq",6614,2292,0.468702751738736,"9","9","DC"
"7425","Brain_Cranio_scRNAseq",13971,3291,2.62686994488584,"9","9","Monocytes"
"7426","Brain_Cranio_scRNAseq",4313,1681,2.50405750057964,"9","9","DC"
"7427","Brain_Cranio_scRNAseq",4030,1525,1.86104218362283,"9","9","Macrophages"
"7428","Brain_Cranio_scRNAseq",20599,3884,1.67969318898976,"9","9","DC"
"7429","Brain_Cranio_scRNAseq",12108,3110,2.14734060125537,"9","9","DC"
"7430","Brain_Cranio_scRNAseq",20336,4208,1.95712037765539,"9","9","DC"
"7431","Brain_Cranio_scRNAseq",16799,3916,2.26799214238943,"9","9","DC"
"7432","Brain_Cranio_scRNAseq",11959,3134,2.13228530813613,"9","9","DC"
"7433","Brain_Cranio_scRNAseq",22098,4310,2.09068693999457,"9","9","DC"
"7434","Brain_Cranio_scRNAseq",11994,2675,1.92596298149075,"9","9","DC"
"7435","Brain_Cranio_scRNAseq",8372,2203,2.30530339225991,"9","9","DC"
"7436","Brain_Cranio_scRNAseq",10799,3042,4.78748032225206,"9","9","DC"
"7437","Brain_Cranio_scRNAseq",13721,3314,1.93134611179943,"9","9","DC"
"7438","Brain_Cranio_scRNAseq",13103,3369,1.50347248721667,"9","9","DC"
"7439","Brain_Cranio_scRNAseq",18008,3425,1.78809418036428,"9","9","DC"
"7440","Brain_Cranio_scRNAseq",5283,1845,1.98750709823964,"9","9","DC"
"7441","Brain_Cranio_scRNAseq",9288,2409,3.13307493540052,"9","9","DC"
"7442","Brain_Cranio_scRNAseq",11765,2506,2.89842753931152,"9","9","Macrophages"
"7443","Brain_Cranio_scRNAseq",12448,3008,1.5504498714653,"9","9","DC"
"7444","Brain_Cranio_scRNAseq",12824,3418,2.66687461010605,"9","9","Monocytes"
"7445","Brain_Cranio_scRNAseq",8532,2173,0.961087669948429,"9","9","DC"
"7446","Brain_Cranio_scRNAseq",14603,3530,1.58186673971102,"9","9","DC"
"7447","Brain_Cranio_scRNAseq",15362,3653,2.13513865382112,"9","9","DC"
"7448","Brain_Cranio_scRNAseq",17099,3545,2.29838002222352,"9","9","DC"
"7449","Brain_Cranio_scRNAseq",4987,1851,1.96510928413876,"9","9","DC"
"7450","Brain_Cranio_scRNAseq",16763,3198,2.19531110183141,"9","9","DC"
"7451","Brain_Cranio_scRNAseq",12736,2963,2.17493718592965,"9","9","Monocytes"
"7452","Brain_Cranio_scRNAseq",7196,2330,3.98832684824903,"9","9","DC"
"7453","Brain_Cranio_scRNAseq",14607,3303,2.57410830423769,"9","9","Monocytes"
"7454","Brain_Cranio_scRNAseq",25090,4526,2.68234356317258,"9","9","DC"
"7455","Brain_Cranio_scRNAseq",16943,3854,2.74449625213953,"9","9","DC"
"7456","Brain_Cranio_scRNAseq",12017,3101,2.38828326537405,"9","9","Monocytes"
"7457","Brain_Cranio_scRNAseq",14973,3687,1.16877045348294,"9","9","Neutrophils"
"7458","Brain_Cranio_scRNAseq",10662,2431,1.68823860438942,"9","9","DC"
"7459","Brain_Cranio_scRNAseq",24848,3898,1.91967160334836,"9","9","DC"
"7460","Brain_Cranio_scRNAseq",23327,4532,2.18202083422643,"9","9","DC"
"7461","Brain_Cranio_scRNAseq",15068,3379,1.26758693920892,"9","9","DC"
"7462","Brain_Cranio_scRNAseq",21891,4268,1.7678498012882,"9","9","DC"
"7463","Brain_Cranio_scRNAseq",12082,2889,1.26634663135243,"9","9","DC"
"7464","Brain_Cranio_scRNAseq",20643,3922,1.8989487962021,"9","9","DC"
"7465","Brain_Cranio_scRNAseq",8631,2498,1.13544201135442,"9","9","DC"
"7466","Brain_Cranio_scRNAseq",8971,2271,3.27722661910601,"9","9","DC"
"7467","Brain_Cranio_scRNAseq",15802,3373,2.57562333881787,"9","9","Macrophages"
"7468","Brain_Cranio_scRNAseq",12839,3150,2.62481501674585,"9","9","DC"
"7469","Brain_Cranio_scRNAseq",14610,3608,3.90143737166324,"9","9","DC"
"7470","Brain_Cranio_scRNAseq",15922,3744,2.42431855294561,"9","9","Macrophages"
"7471","Brain_Cranio_scRNAseq",14236,3512,0.744591177296994,"9","9","Monocytes"
"7472","Brain_Cranio_scRNAseq",7769,2032,1.01686188698674,"9","9","DC"
"7473","Brain_Cranio_scRNAseq",12866,3545,1.35240167884346,"9","9","DC"
"7474","Brain_Cranio_scRNAseq",6473,2285,1.99289355785571,"9","9","Monocytes"
"7475","Brain_Cranio_scRNAseq",13254,3325,0.837483023992757,"9","9","DC"
"7476","Brain_Cranio_scRNAseq",17995,3873,1.85607113086969,"9","9","Macrophages"
"7477","Brain_Cranio_scRNAseq",14550,3513,2,"9","9","Monocytes"
"7478","Brain_Cranio_scRNAseq",17737,3912,1.35874161357614,"9","9","DC"
"7479","Brain_Cranio_scRNAseq",14468,3331,2.38457285042853,"9","9","DC"
"7480","Brain_Cranio_scRNAseq",12994,3380,1.6238263814068,"9","9","Monocytes"
"7481","Brain_Cranio_scRNAseq",13892,3201,3.54880506766484,"9","9","DC"
"7482","Brain_Cranio_scRNAseq",9979,2648,1.30273574506464,"9","9","DC"
"7483","Brain_Cranio_scRNAseq",1135,635,4.75770925110132,"9","9","DC"
"7484","Brain_Cranio_scRNAseq",19097,4337,2.07362412944442,"9","9","Microglia"
"7485","Brain_Cranio_scRNAseq",15651,3587,1.78263369752731,"9","9","DC"
