"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"3892","Blood_Cranio_scRNAseq",635,489,2.67716535433071,"5","5",NA
"3893","Blood_Cranio_scRNAseq",1790,900,1.95530726256983,"5","5","B cells"
"3894","Blood_Cranio_scRNAseq",756,571,3.17460317460317,"5","5",NA
"3895","Blood_Cranio_scRNAseq",533,332,3.37711069418387,"5","5","B cells, pro"
"3896","Blood_Cranio_scRNAseq",778,483,4.75578406169666,"5","5",NA
"3897","Blood_Cranio_scRNAseq",651,497,2.61136712749616,"5","5",NA
"3898","Blood_Cranio_scRNAseq",529,351,0.378071833648393,"5","5","NKT"
"3899","Blood_Cranio_scRNAseq",556,404,2.33812949640288,"5","5",NA
"3900","Blood_Cranio_scRNAseq",868,648,2.99539170506912,"5","5",NA
"3901","Blood_Cranio_scRNAseq",524,399,3.43511450381679,"5","5",NA
"3902","Blood_Cranio_scRNAseq",534,402,2.05992509363296,"5","5",NA
"3903","Blood_Cranio_scRNAseq",522,360,3.44827586206897,"5","5",NA
"3904","Blood_Cranio_scRNAseq",1010,663,1.18811881188119,"5","5",NA
"3905","Blood_Cranio_scRNAseq",671,541,2.68256333830104,"5","5",NA
"3906","Blood_Cranio_scRNAseq",667,520,2.84857571214393,"5","5",NA
"3907","Blood_Cranio_scRNAseq",636,495,2.20125786163522,"5","5",NA
"3908","Blood_Cranio_scRNAseq",633,462,2.3696682464455,"5","5",NA
"3909","Blood_Cranio_scRNAseq",585,439,3.24786324786325,"5","5",NA
"3910","Blood_Cranio_scRNAseq",520,398,2.88461538461538,"5","5",NA
"3911","Blood_Cranio_scRNAseq",738,562,2.57452574525745,"5","5",NA
"3912","Blood_Cranio_scRNAseq",543,422,2.02578268876611,"5","5","B cells, pro"
"3913","Blood_Cranio_scRNAseq",570,382,1.05263157894737,"5","5",NA
"3914","Blood_Cranio_scRNAseq",513,352,3.31384015594542,"5","5","Stem cells"
"3915","Blood_Cranio_scRNAseq",977,735,2.86591606960082,"5","5",NA
"3916","Blood_Cranio_scRNAseq",960,730,3.54166666666667,"5","5",NA
"3917","Blood_Cranio_scRNAseq",542,363,0.3690036900369,"5","5","Tgd"
"3918","Blood_Cranio_scRNAseq",585,444,2.73504273504274,"5","5",NA
"3919","Blood_Cranio_scRNAseq",18997,3027,3.59004053271569,"5","5",NA
"3920","Blood_Cranio_scRNAseq",601,364,1.33111480865225,"5","5",NA
"3921","Blood_Cranio_scRNAseq",664,508,2.71084337349398,"5","5",NA
"3922","Blood_Cranio_scRNAseq",29685,4052,3.69210038740104,"5","5","B cells"
"3923","Blood_Cranio_scRNAseq",594,386,4.37710437710438,"5","5",NA
"3924","Blood_Cranio_scRNAseq",632,489,2.37341772151899,"5","5",NA
"3925","Blood_Cranio_scRNAseq",573,357,0.87260034904014,"5","5","Tgd"
"3926","Blood_Cranio_scRNAseq",520,413,1.92307692307692,"5","5",NA
"3927","Blood_Cranio_scRNAseq",615,412,1.6260162601626,"5","5","Stem cells"
"3928","Blood_Cranio_scRNAseq",521,402,3.07101727447217,"5","5",NA
"3929","Blood_Cranio_scRNAseq",599,464,2.50417362270451,"5","5",NA
"3930","Blood_Cranio_scRNAseq",571,438,1.92644483362522,"5","5",NA
"3931","Blood_Cranio_scRNAseq",1131,800,2.74093722369584,"5","5",NA
"3932","Blood_Cranio_scRNAseq",3265,1249,1.01071975497703,"5","5","B cells"
"3933","Blood_Cranio_scRNAseq",937,693,2.13447171824973,"5","5",NA
"3934","Blood_Cranio_scRNAseq",505,355,2.57425742574257,"5","5",NA
"3935","Blood_Cranio_scRNAseq",662,513,3.17220543806647,"5","5",NA
"3936","Blood_Cranio_scRNAseq",2940,1360,1.25850340136054,"5","5","B cells"
"3937","Blood_Cranio_scRNAseq",683,507,3.80673499267936,"5","5",NA
"3938","Blood_Cranio_scRNAseq",579,444,3.28151986183074,"5","5",NA
"3939","Blood_Cranio_scRNAseq",532,381,2.63157894736842,"5","5",NA
"3940","Blood_Cranio_scRNAseq",683,524,2.0497803806735,"5","5",NA
"3941","Blood_Cranio_scRNAseq",540,401,2.22222222222222,"5","5",NA
"3942","Blood_Cranio_scRNAseq",523,395,1.7208413001912,"5","5",NA
"3943","Blood_Cranio_scRNAseq",628,470,2.54777070063694,"5","5",NA
"3944","Blood_Cranio_scRNAseq",602,461,3.48837209302326,"5","5",NA
"3945","Blood_Cranio_scRNAseq",526,387,1.71102661596958,"5","5",NA
"3946","Blood_Cranio_scRNAseq",617,454,2.59319286871961,"5","5",NA
"3947","Blood_Cranio_scRNAseq",509,403,1.17878192534381,"5","5",NA
"3948","Blood_Cranio_scRNAseq",530,381,3.0188679245283,"5","5","Stem cells"
"3949","Blood_Cranio_scRNAseq",756,497,4.4973544973545,"5","5",NA
"3950","Blood_Cranio_scRNAseq",907,577,2.09481808158765,"5","5",NA
"3951","Blood_Cranio_scRNAseq",680,511,2.05882352941176,"5","5",NA
"3952","Blood_Cranio_scRNAseq",508,323,3.54330708661417,"5","5","ILC"
"3953","Blood_Cranio_scRNAseq",976,729,2.15163934426229,"5","5",NA
"3954","Blood_Cranio_scRNAseq",3422,236,1.22735242548217,"5","5",NA
"3955","Blood_Cranio_scRNAseq",1337,835,0.074794315632012,"5","5","Tgd"
"3956","Blood_Cranio_scRNAseq",650,492,2.92307692307692,"5","5",NA
"3957","Blood_Cranio_scRNAseq",510,352,3.33333333333333,"5","5",NA
"3958","Blood_Cranio_scRNAseq",515,359,2.52427184466019,"5","5",NA
"3959","Blood_Cranio_scRNAseq",551,432,3.99274047186933,"5","5",NA
"3960","Blood_Cranio_scRNAseq",502,332,1.19521912350598,"5","5",NA
"3961","Blood_Cranio_scRNAseq",755,584,1.72185430463576,"5","5",NA
"3962","Blood_Cranio_scRNAseq",713,532,1.68302945301543,"5","5",NA
"3963","Blood_Cranio_scRNAseq",1808,800,2.1570796460177,"5","5",NA
"3964","Blood_Cranio_scRNAseq",811,608,1.97287299630086,"5","5",NA
"3965","Blood_Cranio_scRNAseq",817,594,3.91676866585067,"5","5",NA
"3966","Blood_Cranio_scRNAseq",514,367,2.72373540856031,"5","5","Tgd"
"3967","Blood_Cranio_scRNAseq",591,466,1.69204737732657,"5","5",NA
"3968","Blood_Cranio_scRNAseq",986,595,1.92697768762677,"5","5",NA
"3969","Blood_Cranio_scRNAseq",625,487,2.72,"5","5",NA
"3970","Blood_Cranio_scRNAseq",590,453,2.20338983050847,"5","5",NA
"3971","Blood_Cranio_scRNAseq",820,581,2.07317073170732,"5","5",NA
"3972","Blood_Cranio_scRNAseq",668,292,0.449101796407186,"5","5",NA
"3973","Blood_Cranio_scRNAseq",1353,942,2.58684405025868,"5","5",NA
"3974","Blood_Cranio_scRNAseq",703,534,3.69843527738265,"5","5",NA
"3975","Blood_Cranio_scRNAseq",833,517,3.36134453781513,"5","5",NA
"3976","Blood_Cranio_scRNAseq",606,474,2.31023102310231,"5","5",NA
"3977","Blood_Cranio_scRNAseq",569,379,2.81195079086116,"5","5",NA
"3978","Blood_Cranio_scRNAseq",2990,1078,2.47491638795987,"5","5","B cells"
"3979","Blood_Cranio_scRNAseq",741,583,2.02429149797571,"5","5",NA
"3980","Blood_Cranio_scRNAseq",1058,800,2.74102079395085,"5","5",NA
"3981","Blood_Cranio_scRNAseq",608,476,2.96052631578947,"5","5",NA
"3982","Blood_Cranio_scRNAseq",5063,1649,2.44914082559747,"5","5","B cells"
"3983","Blood_Cranio_scRNAseq",787,476,0.381194409148666,"5","5",NA
"3984","Blood_Cranio_scRNAseq",1034,746,1.93423597678917,"5","5",NA
"3985","Blood_Cranio_scRNAseq",573,426,2.96684118673647,"5","5",NA
"3986","Blood_Cranio_scRNAseq",638,494,3.13479623824451,"5","5",NA
"3987","Blood_Cranio_scRNAseq",507,408,2.36686390532544,"5","5",NA
"3988","Blood_Cranio_scRNAseq",706,541,4.53257790368272,"5","5",NA
"3989","Blood_Cranio_scRNAseq",2378,1168,2.98570227081581,"5","5",NA
"3990","Blood_Cranio_scRNAseq",915,683,3.49726775956284,"5","5",NA
"3991","Blood_Cranio_scRNAseq",2654,1026,2.7128862094951,"5","5",NA
"3992","Blood_Cranio_scRNAseq",931,523,0,"5","5",NA
"3993","Blood_Cranio_scRNAseq",605,460,3.1404958677686,"5","5",NA
"3994","Blood_Cranio_scRNAseq",540,431,3.14814814814815,"5","5",NA
"3995","Blood_Cranio_scRNAseq",511,405,3.32681017612524,"5","5",NA
"3996","Blood_Cranio_scRNAseq",829,578,1.68878166465621,"5","5",NA
"3997","Blood_Cranio_scRNAseq",19887,3932,2.40860863880927,"5","5","B cells"
"3998","Blood_Cranio_scRNAseq",651,533,2.1505376344086,"5","5",NA
"3999","Blood_Cranio_scRNAseq",775,459,0.129032258064516,"5","5",NA
"4000","Blood_Cranio_scRNAseq",525,354,0.571428571428571,"5","5",NA
"4001","Blood_Cranio_scRNAseq",3802,1278,2.20936349289847,"5","5",NA
"4002","Blood_Cranio_scRNAseq",551,366,0.181488203266788,"5","5",NA
"4003","Blood_Cranio_scRNAseq",503,389,1.59045725646123,"5","5",NA
"4004","Blood_Cranio_scRNAseq",1127,825,1.77462289263531,"5","5",NA
"4005","Blood_Cranio_scRNAseq",507,321,0.394477317554241,"5","5",NA
"4006","Blood_Cranio_scRNAseq",747,466,3.21285140562249,"5","5",NA
"4007","Blood_Cranio_scRNAseq",574,384,2.26480836236934,"5","5",NA
"4008","Blood_Cranio_scRNAseq",9975,1452,3.84962406015038,"5","5","B cells"
"4009","Blood_Cranio_scRNAseq",595,478,2.01680672268908,"5","5",NA
"4010","Blood_Cranio_scRNAseq",535,333,1.1214953271028,"5","5",NA
"4011","Blood_Cranio_scRNAseq",2052,915,2.24171539961014,"5","5","B cells"
"4012","Blood_Cranio_scRNAseq",544,423,2.94117647058824,"5","5",NA
"4013","Blood_Cranio_scRNAseq",520,399,1.92307692307692,"5","5",NA
"4014","Blood_Cranio_scRNAseq",510,378,1.96078431372549,"5","5","ILC"
"4015","Blood_Cranio_scRNAseq",669,508,2.24215246636771,"5","5",NA
"4016","Blood_Cranio_scRNAseq",544,414,2.02205882352941,"5","5",NA
"4017","Blood_Cranio_scRNAseq",559,440,3.5778175313059,"5","5",NA
"4018","Blood_Cranio_scRNAseq",701,391,1.14122681883024,"5","5",NA
"4019","Blood_Cranio_scRNAseq",563,441,3.19715808170515,"5","5",NA
"4020","Blood_Cranio_scRNAseq",503,388,2.5844930417495,"5","5",NA
"4021","Blood_Cranio_scRNAseq",532,327,0.37593984962406,"5","5","NKT"
"4022","Blood_Cranio_scRNAseq",855,677,3.04093567251462,"5","5",NA
"4023","Blood_Cranio_scRNAseq",540,413,3.33333333333333,"5","5",NA
"4024","Blood_Cranio_scRNAseq",8034,1981,2.19068956933035,"5","5","B cells"
"4025","Blood_Cranio_scRNAseq",575,457,2.95652173913043,"5","5",NA
"4026","Blood_Cranio_scRNAseq",550,431,2.18181818181818,"5","5","ILC"
"4027","Blood_Cranio_scRNAseq",505,387,2.37623762376238,"5","5",NA
"4028","Blood_Cranio_scRNAseq",704,483,2.55681818181818,"5","5","Stem cells"
"4029","Blood_Cranio_scRNAseq",627,495,2.07336523125997,"5","5",NA
"4030","Blood_Cranio_scRNAseq",786,611,2.79898218829517,"5","5",NA
"4031","Blood_Cranio_scRNAseq",714,540,3.50140056022409,"5","5",NA
"4032","Blood_Cranio_scRNAseq",1082,801,2.03327171903882,"5","5",NA
"4033","Blood_Cranio_scRNAseq",942,690,3.5031847133758,"5","5",NA
"4034","Blood_Cranio_scRNAseq",2480,631,3.79032258064516,"5","5",NA
"4035","Blood_Cranio_scRNAseq",868,659,2.64976958525346,"5","5",NA
"4036","Blood_Cranio_scRNAseq",1955,1207,1.17647058823529,"5","5",NA
"4037","Blood_Cranio_scRNAseq",23111,3349,2.70866686859071,"5","5",NA
"4038","Blood_Cranio_scRNAseq",684,517,2.63157894736842,"5","5",NA
"4039","Blood_Cranio_scRNAseq",628,474,3.34394904458599,"5","5",NA
"4040","Blood_Cranio_scRNAseq",804,615,1.61691542288557,"5","5",NA
"4041","Blood_Cranio_scRNAseq",535,369,1.30841121495327,"5","5",NA
"4042","Blood_Cranio_scRNAseq",1443,754,1.73250173250173,"5","5","ILC"
"4043","Blood_Cranio_scRNAseq",549,398,1.45719489981785,"5","5","Tgd"
"4044","Blood_Cranio_scRNAseq",511,389,3.32681017612524,"5","5",NA
"4045","Blood_Cranio_scRNAseq",540,431,2.96296296296296,"5","5",NA
"4046","Blood_Cranio_scRNAseq",612,414,2.94117647058824,"5","5","Stem cells"
"4047","Blood_Cranio_scRNAseq",981,665,0.203873598369011,"5","5","B cells"
"4048","Blood_Cranio_scRNAseq",619,430,2.90791599353796,"5","5","Macrophages"
"4049","Blood_Cranio_scRNAseq",9529,1907,1.98341903662504,"5","5","B cells"
"4050","Blood_Cranio_scRNAseq",786,515,2.92620865139949,"5","5","Stem cells"
"4051","Blood_Cranio_scRNAseq",563,420,2.13143872113677,"5","5",NA
"4052","Blood_Cranio_scRNAseq",816,556,0.612745098039216,"5","5",NA
"4053","Blood_Cranio_scRNAseq",559,441,4.11449016100179,"5","5",NA
"4054","Blood_Cranio_scRNAseq",539,369,2.96846011131725,"5","5","Macrophages"
"4055","Blood_Cranio_scRNAseq",568,447,1.40845070422535,"5","5",NA
"4056","Blood_Cranio_scRNAseq",524,419,1.52671755725191,"5","5",NA
"4057","Blood_Cranio_scRNAseq",583,458,1.88679245283019,"5","5",NA
"4058","Blood_Cranio_scRNAseq",519,417,2.69749518304432,"5","5",NA
"4059","Blood_Cranio_scRNAseq",568,360,2.99295774647887,"5","5",NA
"4060","Blood_Cranio_scRNAseq",914,512,1.64113785557987,"5","5","DC"
"4061","Blood_Cranio_scRNAseq",597,430,3.51758793969849,"5","5",NA
"4062","Blood_Cranio_scRNAseq",905,675,3.0939226519337,"5","5",NA
"4063","Blood_Cranio_scRNAseq",660,424,3.18181818181818,"5","5",NA
"4064","Blood_Cranio_scRNAseq",602,471,3.48837209302326,"5","5",NA
"4065","Blood_Cranio_scRNAseq",525,425,2.66666666666667,"5","5",NA
"4066","Blood_Cranio_scRNAseq",7176,228,0.348383500557414,"5","5",NA
"4067","Blood_Cranio_scRNAseq",660,441,0.909090909090909,"5","5",NA
"4068","Blood_Cranio_scRNAseq",735,559,2.99319727891156,"5","5",NA
"4069","Blood_Cranio_scRNAseq",693,527,3.31890331890332,"5","5",NA
"4070","Blood_Cranio_scRNAseq",581,439,2.06540447504303,"5","5",NA
"4071","Blood_Cranio_scRNAseq",546,414,1.46520146520147,"5","5",NA
"4072","Blood_Cranio_scRNAseq",594,418,2.02020202020202,"5","5","NKT"
"4073","Blood_Cranio_scRNAseq",800,572,1.5,"5","5",NA
"4074","Blood_Cranio_scRNAseq",650,501,2.92307692307692,"5","5",NA
"4075","Blood_Cranio_scRNAseq",660,514,2.27272727272727,"5","5",NA
"4076","Blood_Cranio_scRNAseq",536,381,2.79850746268657,"5","5",NA
"4077","Blood_Cranio_scRNAseq",522,359,3.44827586206897,"5","5",NA
"4078","Blood_Cranio_scRNAseq",1995,1117,2.20551378446115,"5","5",NA
"4079","Blood_Cranio_scRNAseq",535,430,2.80373831775701,"5","5",NA
"4080","Blood_Cranio_scRNAseq",684,556,1.60818713450292,"5","5",NA
"4081","Blood_Cranio_scRNAseq",655,515,2.13740458015267,"5","5",NA
"4082","Blood_Cranio_scRNAseq",641,460,1.40405616224649,"5","5",NA
"4083","Blood_Cranio_scRNAseq",819,497,4.15140415140415,"5","5",NA
"4084","Blood_Cranio_scRNAseq",650,501,3.07692307692308,"5","5",NA
"4085","Blood_Cranio_scRNAseq",668,441,3.74251497005988,"5","5","Stem cells"
"4086","Blood_Cranio_scRNAseq",2737,1033,1.75374497625137,"5","5","B cells"
"4087","Blood_Cranio_scRNAseq",529,413,2.07939508506616,"5","5",NA
"4088","Blood_Cranio_scRNAseq",696,545,2.01149425287356,"5","5",NA
"4089","Blood_Cranio_scRNAseq",516,407,2.71317829457364,"5","5",NA
"4090","Blood_Cranio_scRNAseq",937,548,0.64034151547492,"5","5",NA
"4091","Blood_Cranio_scRNAseq",511,361,2.73972602739726,"5","5","Macrophages"
"4092","Blood_Cranio_scRNAseq",645,475,3.56589147286822,"5","5",NA
"4093","Blood_Cranio_scRNAseq",623,479,4.3338683788122,"5","5",NA
"4094","Blood_Cranio_scRNAseq",572,443,2.0979020979021,"5","5",NA
"4095","Blood_Cranio_scRNAseq",536,332,0.559701492537313,"5","5",NA
"4096","Blood_Cranio_scRNAseq",631,492,3.64500792393027,"5","5",NA
"4097","Blood_Cranio_scRNAseq",901,625,1.55382907880133,"5","5",NA
"4098","Blood_Cranio_scRNAseq",2746,1323,3.31391114348143,"5","5",NA
"4099","Blood_Cranio_scRNAseq",579,400,2.24525043177893,"5","5",NA
"4100","Blood_Cranio_scRNAseq",769,559,1.56046814044213,"5","5",NA
"4101","Blood_Cranio_scRNAseq",739,509,0.94722598105548,"5","5",NA
"4102","Blood_Cranio_scRNAseq",686,433,0.43731778425656,"5","5",NA
"4103","Blood_Cranio_scRNAseq",6567,1779,1.44662707476778,"5","5","B cells"
"4104","Blood_Cranio_scRNAseq",7271,1665,3.28703066978407,"5","5",NA
"4105","Blood_Cranio_scRNAseq",3338,1302,3.29538645895746,"5","5",NA
"4106","Blood_Cranio_scRNAseq",1153,594,0.2601908065915,"5","5",NA
"4107","Blood_Cranio_scRNAseq",537,412,2.60707635009311,"5","5",NA
"4108","Blood_Cranio_scRNAseq",557,448,2.69299820466786,"5","5",NA
"4109","Blood_Cranio_scRNAseq",777,576,2.83140283140283,"5","5",NA
"4110","Blood_Cranio_scRNAseq",560,436,2.85714285714286,"5","5",NA
"4111","Blood_Cranio_scRNAseq",571,435,3.1523642732049,"5","5",NA
"4112","Blood_Cranio_scRNAseq",504,372,2.38095238095238,"5","5",NA
"4113","Blood_Cranio_scRNAseq",529,370,3.96975425330813,"5","5",NA
"4114","Blood_Cranio_scRNAseq",711,474,1.40646976090014,"5","5",NA
"4115","Blood_Cranio_scRNAseq",578,458,2.7681660899654,"5","5",NA
"4116","Blood_Cranio_scRNAseq",656,486,2.89634146341463,"5","5",NA
"4117","Blood_Cranio_scRNAseq",605,428,3.1404958677686,"5","5",NA
"4118","Blood_Cranio_scRNAseq",556,350,0.719424460431655,"5","5",NA
"4119","Blood_Cranio_scRNAseq",10768,1502,0.566493313521545,"5","5","Neutrophils"
"4120","Blood_Cranio_scRNAseq",627,440,3.50877192982456,"5","5",NA
"4121","Blood_Cranio_scRNAseq",539,362,2.41187384044527,"5","5","ILC"
"4122","Blood_Cranio_scRNAseq",827,623,3.26481257557437,"5","5",NA
"4123","Blood_Cranio_scRNAseq",694,535,3.45821325648415,"5","5",NA
"4124","Blood_Cranio_scRNAseq",720,505,3.61111111111111,"5","5",NA
"4125","Blood_Cranio_scRNAseq",2263,996,4.33053468846664,"5","5",NA
"4126","Blood_Cranio_scRNAseq",550,435,2.72727272727273,"5","5",NA
"4127","Blood_Cranio_scRNAseq",965,573,1.03626943005181,"5","5",NA
"4128","Blood_Cranio_scRNAseq",1166,602,0.257289879931389,"5","5",NA
"4129","Blood_Cranio_scRNAseq",700,510,2.71428571428571,"5","5",NA
"4130","Blood_Cranio_scRNAseq",508,370,2.55905511811024,"5","5","ILC"
"4131","Blood_Cranio_scRNAseq",515,401,2.13592233009709,"5","5",NA
"4132","Blood_Cranio_scRNAseq",564,421,3.01418439716312,"5","5",NA
"4133","Blood_Cranio_scRNAseq",599,470,1.83639398998331,"5","5",NA
"4134","Blood_Cranio_scRNAseq",572,448,3.4965034965035,"5","5",NA
"4135","Blood_Cranio_scRNAseq",703,525,3.12944523470839,"5","5",NA
"4136","Blood_Cranio_scRNAseq",519,395,3.08285163776493,"5","5",NA
"4137","Blood_Cranio_scRNAseq",1429,984,2.72918124562631,"5","5",NA
"4138","Blood_Cranio_scRNAseq",989,727,2.73003033367037,"5","5",NA
"4139","Blood_Cranio_scRNAseq",503,340,0.596421471172962,"5","5",NA
"4140","Blood_Cranio_scRNAseq",540,410,1.85185185185185,"5","5",NA
"4141","Blood_Cranio_scRNAseq",540,381,2.03703703703704,"5","5",NA
"4142","Blood_Cranio_scRNAseq",2903,814,0.034447123665174,"5","5","Macrophages"
"4143","Blood_Cranio_scRNAseq",509,358,2.94695481335953,"5","5","Stem cells"
"4144","Blood_Cranio_scRNAseq",17025,2605,3.30690161527166,"5","5",NA
"4145","Blood_Cranio_scRNAseq",23354,3954,3.54543118951786,"5","5",NA
"4146","Blood_Cranio_scRNAseq",521,383,3.83877159309021,"5","5","Stem cells"
"4147","Blood_Cranio_scRNAseq",9961,2913,2.8109627547435,"6","6","Monocytes"
"4148","Blood_Cranio_scRNAseq",12420,3356,1.81964573268921,"6","6","Monocytes"
"4149","Blood_Cranio_scRNAseq",14851,3898,4.22193791663861,"6","6","DC"
"4150","Blood_Cranio_scRNAseq",3944,1483,3.7525354969574,"6","6","DC"
"4151","Blood_Cranio_scRNAseq",19179,3901,2.6695865269305,"6","6","Monocytes"
"4152","Blood_Cranio_scRNAseq",15572,3765,3.40996660673003,"6","6","Monocytes"
"4153","Blood_Cranio_scRNAseq",12726,3313,2.36523652365237,"6","6","Monocytes"
"4154","Blood_Cranio_scRNAseq",8904,2600,2.66172506738544,"6","6","Monocytes"
"4155","Blood_Cranio_scRNAseq",9526,2842,4.6189376443418,"6","6","Monocytes"
"4156","Blood_Cranio_scRNAseq",22254,4397,4.75420149186663,"6","6","Macrophages"
"4157","Blood_Cranio_scRNAseq",19553,3873,2.34235155730578,"6","6","Monocytes"
"4158","Blood_Cranio_scRNAseq",11686,3260,2.8752353243197,"6","6","Monocytes"
"4159","Blood_Cranio_scRNAseq",14374,3738,3.04716849867817,"6","6","Monocytes"
"4160","Blood_Cranio_scRNAseq",25068,4443,2.12222754108824,"6","6","DC"
"4161","Blood_Cranio_scRNAseq",14510,3673,3.57684355616816,"6","6","Monocytes"
"4162","Blood_Cranio_scRNAseq",4943,1769,3.96520331782318,"6","6","Monocytes"
"4163","Blood_Cranio_scRNAseq",11832,3169,2.76369168356998,"6","6","Monocytes"
"4164","Blood_Cranio_scRNAseq",14423,3634,2.7456146432781,"6","6","Monocytes"
"4165","Blood_Cranio_scRNAseq",14815,3716,2.8889638879514,"6","6","Monocytes"
"4166","Blood_Cranio_scRNAseq",20094,4053,2.31412361899074,"6","6","Monocytes"
"4167","Blood_Cranio_scRNAseq",16600,3873,3.0421686746988,"6","6","DC"
"4168","Blood_Cranio_scRNAseq",11377,3109,2.70721631361519,"6","6","Monocytes"
"4169","Blood_Cranio_scRNAseq",9720,3066,4.20781893004115,"6","6","Monocytes"
"4170","Blood_Cranio_scRNAseq",17839,3907,3.77263299512305,"6","6","Monocytes"
"4171","Blood_Cranio_scRNAseq",12398,3230,3.89578964349089,"6","6","Monocytes"
"4172","Blood_Cranio_scRNAseq",13943,3386,1.83604676181597,"6","6","Monocytes"
"4173","Blood_Cranio_scRNAseq",18015,4166,2.74215931168471,"6","6","Monocytes"
"4174","Blood_Cranio_scRNAseq",13725,3505,3.36612021857923,"6","6","Monocytes"
"4175","Blood_Cranio_scRNAseq",12131,3171,2.8934135685434,"6","6","Monocytes"
"4176","Blood_Cranio_scRNAseq",16106,3596,2.26002731901155,"6","6","Monocytes"
"4177","Blood_Cranio_scRNAseq",9519,2905,3.23563399516756,"6","6","Monocytes"
"4178","Blood_Cranio_scRNAseq",20055,4195,3.02667663924208,"6","6","Macrophages"
"4179","Blood_Cranio_scRNAseq",10900,3203,2.76146788990826,"6","6","Monocytes"
"4180","Blood_Cranio_scRNAseq",14685,3457,3.8883214164113,"6","6","Monocytes"
"4181","Blood_Cranio_scRNAseq",17963,3716,2.0987585592607,"6","6","Monocytes"
"4182","Blood_Cranio_scRNAseq",21008,4000,2.59424980959634,"6","6","DC"
"4183","Blood_Cranio_scRNAseq",15319,3806,3.59684052483844,"6","6","Monocytes"
"4184","Blood_Cranio_scRNAseq",13496,3586,2.18583283935981,"6","6","Monocytes"
"4185","Blood_Cranio_scRNAseq",12221,3287,3.33033303330333,"6","6","Monocytes"
"4186","Blood_Cranio_scRNAseq",18546,3947,2.94942305618462,"6","6","Monocytes"
"4187","Blood_Cranio_scRNAseq",16509,3824,2.04736810224726,"6","6","Monocytes"
"4188","Blood_Cranio_scRNAseq",15723,3576,2.42320167906888,"6","6","Monocytes"
"4189","Blood_Cranio_scRNAseq",13626,3500,3.66211654190518,"6","6","Monocytes"
"4190","Blood_Cranio_scRNAseq",19099,4231,3.98973768260118,"6","6","Monocytes"
"4191","Blood_Cranio_scRNAseq",19632,3975,2.90342298288509,"6","6","DC"
"4192","Blood_Cranio_scRNAseq",22241,4354,4.20394766422373,"6","6","Monocytes"
"4193","Blood_Cranio_scRNAseq",11920,3099,2.86912751677852,"6","6","Monocytes"
"4194","Blood_Cranio_scRNAseq",12804,3513,3.38175570134333,"6","6","Monocytes"
"4195","Blood_Cranio_scRNAseq",11383,3082,4.01475885091804,"6","6","Monocytes"
