"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"5135","BoneFlap_Cranio_scRNAseq",1354,602,0.443131462333826,"3","3","Neutrophils"
"5136","BoneFlap_Cranio_scRNAseq",682,399,0.586510263929619,"3","3","Neutrophils"
"5137","BoneFlap_Cranio_scRNAseq",722,312,0.277008310249307,"3","3","Neutrophils"
"5138","BoneFlap_Cranio_scRNAseq",1014,438,1.57790927021696,"3","3","Neutrophils"
"5139","BoneFlap_Cranio_scRNAseq",970,438,0.927835051546392,"3","3","Neutrophils"
"5140","BoneFlap_Cranio_scRNAseq",1865,608,1.50134048257373,"3","3","Neutrophils"
"5141","BoneFlap_Cranio_scRNAseq",940,441,0.425531914893617,"3","3","Neutrophils"
"5142","BoneFlap_Cranio_scRNAseq",1147,635,0.3487358326068,"3","3","Neutrophils"
"5143","BoneFlap_Cranio_scRNAseq",561,303,0,"3","3","Neutrophils"
"5144","BoneFlap_Cranio_scRNAseq",948,358,1.16033755274262,"3","3","Neutrophils"
"5145","BoneFlap_Cranio_scRNAseq",1006,480,0.397614314115308,"3","3","Neutrophils"
"5146","BoneFlap_Cranio_scRNAseq",711,357,0.843881856540084,"3","3","Neutrophils"
"5147","BoneFlap_Cranio_scRNAseq",2087,826,1.67704839482511,"3","3","Neutrophils"
"5148","BoneFlap_Cranio_scRNAseq",853,403,1.64126611957796,"3","3","Neutrophils"
"5149","BoneFlap_Cranio_scRNAseq",1620,460,0.123456790123457,"3","3","Neutrophils"
"5150","BoneFlap_Cranio_scRNAseq",1087,487,1.19595216191352,"3","3","Neutrophils"
"5151","BoneFlap_Cranio_scRNAseq",1182,545,0.338409475465313,"3","3","Neutrophils"
"5152","BoneFlap_Cranio_scRNAseq",991,491,0.908173562058527,"3","3","Neutrophils"
"5153","BoneFlap_Cranio_scRNAseq",1085,469,0,"3","3","Neutrophils"
"5154","BoneFlap_Cranio_scRNAseq",1045,419,0.478468899521531,"3","3","Neutrophils"
"5155","BoneFlap_Cranio_scRNAseq",500,319,3.4,"3","3","Neutrophils"
"5156","BoneFlap_Cranio_scRNAseq",1362,345,0.0734214390602056,"3","3","Neutrophils"
"5157","BoneFlap_Cranio_scRNAseq",822,395,0.608272506082725,"3","3","Neutrophils"
"5158","BoneFlap_Cranio_scRNAseq",811,434,0.61652281134402,"3","3","Neutrophils"
"5159","BoneFlap_Cranio_scRNAseq",1080,458,0.185185185185185,"3","3",NA
"5160","BoneFlap_Cranio_scRNAseq",562,309,0,"3","3",NA
"5161","BoneFlap_Cranio_scRNAseq",1247,500,0.721732157177225,"3","3","Neutrophils"
"5162","BoneFlap_Cranio_scRNAseq",1455,487,0.13745704467354,"3","3","Neutrophils"
"5163","BoneFlap_Cranio_scRNAseq",1041,456,0.384245917387128,"3","3","Neutrophils"
"5164","BoneFlap_Cranio_scRNAseq",909,364,0.44004400440044,"3","3","Neutrophils"
"5165","BoneFlap_Cranio_scRNAseq",1549,519,0.25823111684958,"3","3","Neutrophils"
"5166","BoneFlap_Cranio_scRNAseq",3044,783,0.558475689881735,"3","3","Neutrophils"
"5167","BoneFlap_Cranio_scRNAseq",1235,418,0.0809716599190283,"3","3","Neutrophils"
"5168","BoneFlap_Cranio_scRNAseq",564,275,0.354609929078014,"3","3","Neutrophils"
"5169","BoneFlap_Cranio_scRNAseq",744,346,0.806451612903226,"3","3","Neutrophils"
"5170","BoneFlap_Cranio_scRNAseq",768,379,1.5625,"3","3","Neutrophils"
"5171","BoneFlap_Cranio_scRNAseq",1022,394,0.782778864970646,"3","3","Neutrophils"
"5172","BoneFlap_Cranio_scRNAseq",1285,426,0.233463035019455,"3","3","Neutrophils"
"5173","BoneFlap_Cranio_scRNAseq",952,502,0.105042016806723,"3","3","Neutrophils"
"5174","BoneFlap_Cranio_scRNAseq",582,238,0.687285223367698,"3","3","Neutrophils"
"5175","BoneFlap_Cranio_scRNAseq",955,415,0,"3","3","Neutrophils"
"5176","BoneFlap_Cranio_scRNAseq",986,373,1.01419878296146,"3","3","Neutrophils"
"5177","BoneFlap_Cranio_scRNAseq",1930,616,0.673575129533679,"3","3","Neutrophils"
"5178","BoneFlap_Cranio_scRNAseq",1096,460,0.547445255474453,"3","3","Neutrophils"
"5179","BoneFlap_Cranio_scRNAseq",703,360,1.70697012802276,"3","3","Neutrophils"
"5180","BoneFlap_Cranio_scRNAseq",1921,589,0.520562207183758,"3","3","Neutrophils"
"5181","BoneFlap_Cranio_scRNAseq",1448,577,0.207182320441989,"3","3","Neutrophils"
"5182","BoneFlap_Cranio_scRNAseq",936,377,0,"3","3","Neutrophils"
"5183","BoneFlap_Cranio_scRNAseq",791,429,0.632111251580278,"3","3","Neutrophils"
"5184","BoneFlap_Cranio_scRNAseq",1921,692,0.156168662155128,"3","3","Neutrophils"
"5185","BoneFlap_Cranio_scRNAseq",513,279,0,"3","3","Neutrophils"
"5186","BoneFlap_Cranio_scRNAseq",1440,433,0.416666666666667,"3","3","Neutrophils"
"5187","BoneFlap_Cranio_scRNAseq",1048,503,0.286259541984733,"3","3","Neutrophils"
"5188","BoneFlap_Cranio_scRNAseq",974,546,0.616016427104723,"3","3",NA
"5189","BoneFlap_Cranio_scRNAseq",1091,397,0.366636113657195,"3","3","Neutrophils"
"5190","BoneFlap_Cranio_scRNAseq",803,437,0.12453300124533,"3","3","Neutrophils"
"5191","BoneFlap_Cranio_scRNAseq",1788,708,0.503355704697987,"3","3","Neutrophils"
"5192","BoneFlap_Cranio_scRNAseq",503,322,1.59045725646123,"3","3","Neutrophils"
"5193","BoneFlap_Cranio_scRNAseq",592,369,0.675675675675676,"3","3","Neutrophils"
"5194","BoneFlap_Cranio_scRNAseq",1049,436,0.381315538608198,"3","3","Neutrophils"
"5195","BoneFlap_Cranio_scRNAseq",751,366,0,"3","3","Neutrophils"
"5196","BoneFlap_Cranio_scRNAseq",2104,670,0.237642585551331,"3","3","Neutrophils"
"5197","BoneFlap_Cranio_scRNAseq",690,392,0.434782608695652,"3","3","Neutrophils"
"5198","BoneFlap_Cranio_scRNAseq",500,344,0.6,"3","3","Neutrophils"
"5199","BoneFlap_Cranio_scRNAseq",1008,410,0.198412698412698,"3","3","Neutrophils"
"5200","BoneFlap_Cranio_scRNAseq",568,307,0.176056338028169,"3","3","Neutrophils"
"5201","BoneFlap_Cranio_scRNAseq",919,389,0.870511425462459,"3","3","Neutrophils"
"5202","BoneFlap_Cranio_scRNAseq",1223,514,0,"3","3","Neutrophils"
"5203","BoneFlap_Cranio_scRNAseq",540,263,0.185185185185185,"3","3","Neutrophils"
"5204","BoneFlap_Cranio_scRNAseq",926,491,0,"3","3","Neutrophils"
"5205","BoneFlap_Cranio_scRNAseq",1085,529,0.276497695852535,"3","3","Neutrophils"
"5206","BoneFlap_Cranio_scRNAseq",668,350,0,"3","3","Neutrophils"
"5207","BoneFlap_Cranio_scRNAseq",611,317,0.16366612111293,"3","3","Neutrophils"
"5208","BoneFlap_Cranio_scRNAseq",739,396,0,"3","3","Neutrophils"
"5209","BoneFlap_Cranio_scRNAseq",1408,495,0.213068181818182,"3","3","Neutrophils"
"5210","BoneFlap_Cranio_scRNAseq",762,374,0.393700787401575,"3","3","Neutrophils"
"5211","BoneFlap_Cranio_scRNAseq",670,305,4.32835820895522,"3","3","Neutrophils"
"5212","BoneFlap_Cranio_scRNAseq",909,538,1.1001100110011,"3","3","Neutrophils"
"5213","BoneFlap_Cranio_scRNAseq",1665,474,0.780780780780781,"3","3","Neutrophils"
"5214","BoneFlap_Cranio_scRNAseq",1553,568,0.0643915003219575,"3","3","Neutrophils"
"5215","BoneFlap_Cranio_scRNAseq",1531,441,0,"3","3","Neutrophils"
"5216","BoneFlap_Cranio_scRNAseq",778,382,0.38560411311054,"3","3","Neutrophils"
"5217","BoneFlap_Cranio_scRNAseq",1518,484,0.197628458498024,"3","3","Neutrophils"
"5218","BoneFlap_Cranio_scRNAseq",1896,590,0.738396624472574,"3","3","Neutrophils"
"5219","BoneFlap_Cranio_scRNAseq",5847,911,0.649905934667351,"3","3","Neutrophils"
"5220","BoneFlap_Cranio_scRNAseq",519,265,0.963391136801541,"3","3","Neutrophils"
"5221","BoneFlap_Cranio_scRNAseq",700,334,0.714285714285714,"3","3","Neutrophils"
"5222","BoneFlap_Cranio_scRNAseq",1667,469,0.539892021595681,"3","3","Neutrophils"
"5223","BoneFlap_Cranio_scRNAseq",896,524,1.11607142857143,"3","3","Neutrophils"
"5224","BoneFlap_Cranio_scRNAseq",792,319,1.13636363636364,"3","3","Neutrophils"
"5225","BoneFlap_Cranio_scRNAseq",1129,529,1.50575730735164,"3","3","Neutrophils"
"5226","BoneFlap_Cranio_scRNAseq",1854,625,0.431499460625674,"3","3","Neutrophils"
"5227","BoneFlap_Cranio_scRNAseq",2292,601,0.305410122164049,"3","3","Neutrophils"
"5228","BoneFlap_Cranio_scRNAseq",798,335,0,"3","3","Neutrophils"
"5229","BoneFlap_Cranio_scRNAseq",703,379,2.56045519203414,"3","3","Neutrophils"
"5230","BoneFlap_Cranio_scRNAseq",922,381,0.216919739696312,"3","3","Neutrophils"
"5231","BoneFlap_Cranio_scRNAseq",1006,355,0.894632206759443,"3","3","Neutrophils"
"5232","BoneFlap_Cranio_scRNAseq",823,366,0.486026731470231,"3","3","Neutrophils"
"5233","BoneFlap_Cranio_scRNAseq",606,227,0.66006600660066,"3","3","Neutrophils"
"5234","BoneFlap_Cranio_scRNAseq",794,433,0.377833753148615,"3","3","Neutrophils"
"5235","BoneFlap_Cranio_scRNAseq",1204,745,0.166112956810631,"3","3","Neutrophils"
"5236","BoneFlap_Cranio_scRNAseq",1425,484,0.0701754385964912,"3","3","Neutrophils"
"5237","BoneFlap_Cranio_scRNAseq",632,413,3.00632911392405,"3","3","Eosinophils"
"5238","BoneFlap_Cranio_scRNAseq",1975,509,0.455696202531646,"3","3","Neutrophils"
"5239","BoneFlap_Cranio_scRNAseq",821,395,0.243605359317905,"3","3","Neutrophils"
"5240","BoneFlap_Cranio_scRNAseq",1497,822,0.0668002672010688,"3","3","Neutrophils"
"5241","BoneFlap_Cranio_scRNAseq",976,385,0.717213114754098,"3","3","Neutrophils"
"5242","BoneFlap_Cranio_scRNAseq",1692,413,0.531914893617021,"3","3","Neutrophils"
"5243","BoneFlap_Cranio_scRNAseq",503,291,0.99403578528827,"3","3","Neutrophils"
"5244","BoneFlap_Cranio_scRNAseq",1297,549,0.23130300693909,"3","3","Neutrophils"
"5245","BoneFlap_Cranio_scRNAseq",2024,916,1.13636363636364,"3","3","Neutrophils"
"5246","BoneFlap_Cranio_scRNAseq",1274,526,0.156985871271586,"3","3","Neutrophils"
"5247","BoneFlap_Cranio_scRNAseq",718,343,1.81058495821727,"3","3","Neutrophils"
"5248","BoneFlap_Cranio_scRNAseq",1401,398,0.285510349750178,"3","3","Neutrophils"
"5249","BoneFlap_Cranio_scRNAseq",907,359,0.661521499448732,"3","3","Neutrophils"
"5250","BoneFlap_Cranio_scRNAseq",638,386,0.156739811912226,"3","3","Neutrophils"
"5251","BoneFlap_Cranio_scRNAseq",923,422,0.75839653304442,"3","3","Neutrophils"
"5252","BoneFlap_Cranio_scRNAseq",733,341,0.136425648021828,"3","3","Neutrophils"
"5253","BoneFlap_Cranio_scRNAseq",961,454,0.936524453694069,"3","3","Neutrophils"
"5254","BoneFlap_Cranio_scRNAseq",2296,518,0.740418118466899,"3","3","Neutrophils"
"5255","BoneFlap_Cranio_scRNAseq",812,376,0.61576354679803,"3","3","Neutrophils"
"5256","BoneFlap_Cranio_scRNAseq",1524,488,0.196850393700787,"3","3","Neutrophils"
"5257","BoneFlap_Cranio_scRNAseq",1636,611,0.427872860635697,"3","3","Neutrophils"
"5258","BoneFlap_Cranio_scRNAseq",1360,223,0.441176470588235,"3","3","Neutrophils"
"5259","BoneFlap_Cranio_scRNAseq",1501,425,0.599600266489007,"3","3","Neutrophils"
"5260","BoneFlap_Cranio_scRNAseq",1062,452,0.376647834274953,"3","3","Neutrophils"
"5261","BoneFlap_Cranio_scRNAseq",1331,521,0.826446280991736,"3","3","Neutrophils"
"5262","BoneFlap_Cranio_scRNAseq",959,464,0.104275286757039,"3","3","Neutrophils"
"5263","BoneFlap_Cranio_scRNAseq",1276,444,0.470219435736677,"3","3","Neutrophils"
"5264","BoneFlap_Cranio_scRNAseq",600,293,0.833333333333333,"3","3","Neutrophils"
"5265","BoneFlap_Cranio_scRNAseq",599,342,0.1669449081803,"3","3","Neutrophils"
"5266","BoneFlap_Cranio_scRNAseq",1206,465,0.829187396351575,"3","3","Neutrophils"
"5267","BoneFlap_Cranio_scRNAseq",609,365,0.328407224958949,"3","3",NA
"5268","BoneFlap_Cranio_scRNAseq",556,292,0.899280575539568,"3","3","Neutrophils"
"5269","BoneFlap_Cranio_scRNAseq",1289,442,0.310318076027929,"3","3","Neutrophils"
"5270","BoneFlap_Cranio_scRNAseq",930,420,2.04301075268817,"3","3","Neutrophils"
"5271","BoneFlap_Cranio_scRNAseq",1070,385,0.186915887850467,"3","3","Neutrophils"
"5272","BoneFlap_Cranio_scRNAseq",655,471,2.44274809160305,"3","3","Neutrophils"
"5273","BoneFlap_Cranio_scRNAseq",2547,461,0,"3","3","Neutrophils"
"5274","BoneFlap_Cranio_scRNAseq",1141,464,1.31463628396144,"3","3","Neutrophils"
"5275","BoneFlap_Cranio_scRNAseq",1005,427,0.696517412935323,"3","3","Neutrophils"
"5276","BoneFlap_Cranio_scRNAseq",647,429,0.463678516228748,"3","3",NA
"5277","BoneFlap_Cranio_scRNAseq",714,352,0.140056022408964,"3","3","Neutrophils"
"5278","BoneFlap_Cranio_scRNAseq",1457,355,0,"3","3","Neutrophils"
"5279","BoneFlap_Cranio_scRNAseq",692,433,0,"3","3","Neutrophils"
"5280","BoneFlap_Cranio_scRNAseq",650,306,0.153846153846154,"3","3","Neutrophils"
"5281","BoneFlap_Cranio_scRNAseq",506,306,1.77865612648221,"3","3","Neutrophils"
"5282","BoneFlap_Cranio_scRNAseq",549,329,0.364298724954463,"3","3","Neutrophils"
"5283","BoneFlap_Cranio_scRNAseq",1019,442,0.883218842001963,"3","3","Neutrophils"
"5284","BoneFlap_Cranio_scRNAseq",1756,609,0.626423690205011,"3","3","Neutrophils"
"5285","BoneFlap_Cranio_scRNAseq",1341,469,1.04399701715138,"3","3","Neutrophils"
"5286","BoneFlap_Cranio_scRNAseq",3684,728,0.135722041259501,"3","3","Neutrophils"
"5287","BoneFlap_Cranio_scRNAseq",595,304,0.168067226890756,"3","3","Neutrophils"
"5288","BoneFlap_Cranio_scRNAseq",1744,539,1.03211009174312,"3","3","Neutrophils"
"5289","BoneFlap_Cranio_scRNAseq",649,347,0.308166409861325,"3","3","Neutrophils"
"5290","BoneFlap_Cranio_scRNAseq",852,553,0.117370892018779,"3","3","Neutrophils"
"5291","BoneFlap_Cranio_scRNAseq",733,381,2.72851296043656,"3","3","Neutrophils"
"5292","BoneFlap_Cranio_scRNAseq",722,306,0.692520775623269,"3","3","Neutrophils"
"5293","BoneFlap_Cranio_scRNAseq",791,335,0.505689001264223,"3","3","Neutrophils"
"5294","BoneFlap_Cranio_scRNAseq",527,264,3.03605313092979,"3","3",NA
"5295","BoneFlap_Cranio_scRNAseq",953,398,0.209863588667366,"3","3","Neutrophils"
"5296","BoneFlap_Cranio_scRNAseq",667,284,0.899550224887556,"3","3","Neutrophils"
"5297","BoneFlap_Cranio_scRNAseq",5617,900,0.640911518604237,"3","3","Neutrophils"
"5298","BoneFlap_Cranio_scRNAseq",687,351,0,"3","3","Neutrophils"
"5299","BoneFlap_Cranio_scRNAseq",1216,484,0.328947368421053,"3","3","Neutrophils"
"5300","BoneFlap_Cranio_scRNAseq",1290,475,0.387596899224806,"3","3","Neutrophils"
"5301","BoneFlap_Cranio_scRNAseq",827,383,0.846432889963724,"3","3","Neutrophils"
"5302","BoneFlap_Cranio_scRNAseq",536,243,0.373134328358209,"3","3","Neutrophils"
"5303","BoneFlap_Cranio_scRNAseq",611,344,0.981996726677578,"3","3","Neutrophils"
"5304","BoneFlap_Cranio_scRNAseq",688,307,1.16279069767442,"3","3","Neutrophils"
"5305","BoneFlap_Cranio_scRNAseq",1580,589,0.316455696202532,"3","3","Neutrophils"
"5306","BoneFlap_Cranio_scRNAseq",1169,489,0.171086398631309,"3","3","Neutrophils"
"5307","BoneFlap_Cranio_scRNAseq",813,365,0.1230012300123,"3","3","Neutrophils"
"5308","BoneFlap_Cranio_scRNAseq",3256,710,0.583538083538083,"3","3","Neutrophils"
"5309","BoneFlap_Cranio_scRNAseq",4452,1332,0.0449236298292902,"4","4","Neutrophils"
"5310","BoneFlap_Cranio_scRNAseq",3566,1352,0.0280426247896803,"4","4","Neutrophils"
"5311","BoneFlap_Cranio_scRNAseq",4231,1102,0.0709052233514536,"4","4","Neutrophils"
"5312","BoneFlap_Cranio_scRNAseq",4373,1546,0.0228675966155957,"4","4","Neutrophils"
"5313","BoneFlap_Cranio_scRNAseq",4067,1304,0.073764445537251,"4","4","Neutrophils"
"5314","BoneFlap_Cranio_scRNAseq",4080,1469,0.441176470588235,"4","4","Neutrophils"
"5315","BoneFlap_Cranio_scRNAseq",5843,1719,0.119801471846654,"4","4","Neutrophils"
"5316","BoneFlap_Cranio_scRNAseq",6755,1882,0.0148038490007402,"4","4","Neutrophils"
"5317","BoneFlap_Cranio_scRNAseq",6120,1642,0.0326797385620915,"4","4","Neutrophils"
"5318","BoneFlap_Cranio_scRNAseq",4636,1520,0.345125107851596,"4","4","Neutrophils"
"5319","BoneFlap_Cranio_scRNAseq",5416,1844,0.0738552437223043,"4","4","Neutrophils"
"5320","BoneFlap_Cranio_scRNAseq",5767,1310,0.0867001907404196,"4","4","Neutrophils"
"5321","BoneFlap_Cranio_scRNAseq",5614,1863,0.195938724617029,"4","4","Neutrophils"
"5322","BoneFlap_Cranio_scRNAseq",4029,1410,0.0496401092082403,"4","4","Neutrophils"
"5323","BoneFlap_Cranio_scRNAseq",4511,1550,0.133008202172467,"4","4","Neutrophils"
"5324","BoneFlap_Cranio_scRNAseq",4551,1366,0,"4","4","Neutrophils"
"5325","BoneFlap_Cranio_scRNAseq",2134,868,0.14058106841612,"4","4","Neutrophils"
"5326","BoneFlap_Cranio_scRNAseq",3338,1252,0,"4","4","Neutrophils"
"5327","BoneFlap_Cranio_scRNAseq",3741,1276,0.106923282544774,"4","4","Neutrophils"
"5328","BoneFlap_Cranio_scRNAseq",4204,1278,0.118934348239772,"4","4","Neutrophils"
"5329","BoneFlap_Cranio_scRNAseq",2816,1018,0.0710227272727273,"4","4","Neutrophils"
"5330","BoneFlap_Cranio_scRNAseq",1860,601,0,"4","4","Neutrophils"
"5331","BoneFlap_Cranio_scRNAseq",3978,1253,0.150829562594268,"4","4","Neutrophils"
"5332","BoneFlap_Cranio_scRNAseq",2671,680,0.0374391613627855,"4","4","Neutrophils"
"5333","BoneFlap_Cranio_scRNAseq",5831,1897,0.120048019207683,"4","4","Neutrophils"
"5334","BoneFlap_Cranio_scRNAseq",773,395,0.129366106080207,"4","4",NA
"5335","BoneFlap_Cranio_scRNAseq",6645,1699,0.105342362678706,"4","4","Neutrophils"
"5336","BoneFlap_Cranio_scRNAseq",6005,2117,0.4496253122398,"4","4","Neutrophils"
"5337","BoneFlap_Cranio_scRNAseq",4518,1591,0.15493581230633,"4","4","Neutrophils"
"5338","BoneFlap_Cranio_scRNAseq",3412,1020,0,"4","4","Neutrophils"
"5339","BoneFlap_Cranio_scRNAseq",3184,959,0,"4","4","Neutrophils"
"5340","BoneFlap_Cranio_scRNAseq",2456,937,0.0407166123778502,"4","4","Neutrophils"
"5341","BoneFlap_Cranio_scRNAseq",5675,1734,0.281938325991189,"4","4","Neutrophils"
"5342","BoneFlap_Cranio_scRNAseq",4099,1345,0.0243961941937058,"4","4","Neutrophils"
"5343","BoneFlap_Cranio_scRNAseq",4024,998,0,"4","4","Neutrophils"
"5344","BoneFlap_Cranio_scRNAseq",4007,1275,0.299475917144996,"4","4","Neutrophils"
"5345","BoneFlap_Cranio_scRNAseq",7620,2092,0.223097112860892,"4","4","Neutrophils"
"5346","BoneFlap_Cranio_scRNAseq",4297,1556,0.255992552943914,"4","4","Neutrophils"
"5347","BoneFlap_Cranio_scRNAseq",4504,1361,0.066607460035524,"4","4","Neutrophils"
"5348","BoneFlap_Cranio_scRNAseq",3358,1296,0.0297796307325789,"4","4","Neutrophils"
"5349","BoneFlap_Cranio_scRNAseq",3642,1283,0.0823723228995058,"4","4","Neutrophils"
"5350","BoneFlap_Cranio_scRNAseq",5427,1547,0.31324857195504,"4","4","Neutrophils"
"5351","BoneFlap_Cranio_scRNAseq",5324,1345,0.0187828700225394,"4","4","Neutrophils"
"5352","BoneFlap_Cranio_scRNAseq",3759,1411,0.0798084596967279,"4","4","Neutrophils"
"5353","BoneFlap_Cranio_scRNAseq",4874,1427,0.102585145670907,"4","4","Neutrophils"
"5354","BoneFlap_Cranio_scRNAseq",4505,1674,0.0887902330743618,"4","4","Neutrophils"
"5355","BoneFlap_Cranio_scRNAseq",5949,1917,0.134476382585308,"4","4","Neutrophils"
"5356","BoneFlap_Cranio_scRNAseq",2044,834,0.0978473581213307,"4","4","Neutrophils"
"5357","BoneFlap_Cranio_scRNAseq",5928,1487,0.0506072874493927,"4","4","Neutrophils"
"5358","BoneFlap_Cranio_scRNAseq",5592,1763,0.0536480686695279,"4","4","Neutrophils"
"5359","BoneFlap_Cranio_scRNAseq",2979,1185,0.0335683115139308,"4","4","Neutrophils"
"5360","BoneFlap_Cranio_scRNAseq",4059,1537,0.5420054200542,"4","4","Neutrophils"
"5361","BoneFlap_Cranio_scRNAseq",3062,932,0,"4","4","Neutrophils"
"5362","BoneFlap_Cranio_scRNAseq",4507,1291,0.0887508320390504,"4","4","Neutrophils"
"5363","BoneFlap_Cranio_scRNAseq",4252,1260,0.0235183443085607,"4","4","Neutrophils"
"5364","BoneFlap_Cranio_scRNAseq",5388,1600,0.0556792873051225,"4","4","Neutrophils"
"5365","BoneFlap_Cranio_scRNAseq",3034,1126,0.16479894528675,"4","4","Neutrophils"
"5366","BoneFlap_Cranio_scRNAseq",5394,1660,0.0556173526140156,"4","4","Neutrophils"
"5367","BoneFlap_Cranio_scRNAseq",4389,1253,0.113921166552745,"4","4","Neutrophils"
"5368","BoneFlap_Cranio_scRNAseq",4385,1360,0.0228050171037628,"4","4","Neutrophils"
"5369","BoneFlap_Cranio_scRNAseq",4954,1505,0.504642712959225,"4","4","Neutrophils"
"5370","BoneFlap_Cranio_scRNAseq",3239,1269,0.0926211793763507,"4","4","Neutrophils"
"5371","BoneFlap_Cranio_scRNAseq",4715,1664,0.0848356309650053,"4","4","Neutrophils"
"5372","BoneFlap_Cranio_scRNAseq",5786,1686,0.362945039751123,"4","4","Neutrophils"
"5373","BoneFlap_Cranio_scRNAseq",2529,701,0.237247924080664,"4","4","Neutrophils"
"5374","BoneFlap_Cranio_scRNAseq",4577,1382,0.10924186148132,"4","4","Neutrophils"
"5375","BoneFlap_Cranio_scRNAseq",5039,2030,0.0396904147648343,"4","4","Neutrophils"
"5376","BoneFlap_Cranio_scRNAseq",7926,1951,0.58036840777189,"4","4","Neutrophils"
"5377","BoneFlap_Cranio_scRNAseq",5400,1158,0.0185185185185185,"4","4","Neutrophils"
"5378","BoneFlap_Cranio_scRNAseq",4396,1228,0.0909918107370337,"4","4","Neutrophils"
"5379","BoneFlap_Cranio_scRNAseq",4184,1339,0.215105162523901,"4","4","Neutrophils"
"5380","BoneFlap_Cranio_scRNAseq",922,380,0,"4","4",NA
"5381","BoneFlap_Cranio_scRNAseq",4334,1079,0,"4","4","Neutrophils"
"5382","BoneFlap_Cranio_scRNAseq",1856,759,0,"4","4",NA
"5383","BoneFlap_Cranio_scRNAseq",5609,1647,0,"4","4","Neutrophils"
"5384","BoneFlap_Cranio_scRNAseq",5253,1560,0.266514372739387,"4","4","Neutrophils"
"5385","BoneFlap_Cranio_scRNAseq",10968,2171,0.12764405543399,"4","4","Neutrophils"
"5386","BoneFlap_Cranio_scRNAseq",6117,1769,0.0653915317966323,"4","4","Neutrophils"
"5387","BoneFlap_Cranio_scRNAseq",5488,1690,0.200437317784257,"4","4","Neutrophils"
"5388","BoneFlap_Cranio_scRNAseq",4181,1376,0.0717531690983018,"4","4","Neutrophils"
"5389","BoneFlap_Cranio_scRNAseq",6055,1842,0.0165152766308836,"4","4","Neutrophils"
"5390","BoneFlap_Cranio_scRNAseq",2468,714,0.0405186385737439,"4","4","Neutrophils"
"5391","BoneFlap_Cranio_scRNAseq",2916,965,0.171467764060357,"4","4","Neutrophils"
"5392","BoneFlap_Cranio_scRNAseq",2610,1139,0,"4","4","Neutrophils"
"5393","BoneFlap_Cranio_scRNAseq",6198,1658,0.193610842207164,"4","4","Neutrophils"
"5394","BoneFlap_Cranio_scRNAseq",3492,1191,0.171821305841924,"4","4","Neutrophils"
"5395","BoneFlap_Cranio_scRNAseq",6267,1770,0.0797829902664752,"4","4","Neutrophils"
"5396","BoneFlap_Cranio_scRNAseq",9549,2096,0.146612210702691,"4","4","Neutrophils"
"5397","BoneFlap_Cranio_scRNAseq",7037,2071,0.170527213301123,"4","4","Neutrophils"
"5398","BoneFlap_Cranio_scRNAseq",1889,957,0.211752249867655,"4","4","Neutrophils"
"5399","BoneFlap_Cranio_scRNAseq",3334,1107,0.17996400719856,"4","4","Neutrophils"
"5400","BoneFlap_Cranio_scRNAseq",5641,1807,0.088636766530757,"4","4","Neutrophils"
"5401","BoneFlap_Cranio_scRNAseq",5554,1423,0,"4","4","Neutrophils"
"5402","BoneFlap_Cranio_scRNAseq",4106,1290,0.0243546030199708,"4","4","Neutrophils"
"5403","BoneFlap_Cranio_scRNAseq",10992,2152,0.13646288209607,"4","4","Neutrophils"
